Element 1: (3, (6, 8), ['.', '.', '.', '.'], [(11, 4), (4, 1), (5, 3)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (7, 8))
Element 2: (3, (7, 8), ['', '.', '.', '.'], [(11, 5), (4, 2), (6, 3)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (8, 8))
Element 3: (3, (8, 8), ['', '.', '.', '.'], [(11, 6), (4, 3), (7, 3)], [False, False, False, False], 94, False, [False, True, True, True], 3067, 'East', (9, 8))
Element 4: (3, (9, 8), ['', '.', '.', 'F'], [(11, 7), (4, 4), (8, 3)], [False, False, False, False], 92, False, [False, True, True, False], 4096, 'East', (10, 8))
Element 5: (3, (10, 8), ['', 'F', 'F', 'G'], [(11, 8), (5, 4), (9, 3)], [False, False, False, False], 90, False, [False, False, False, False], 6115, 'North', (10, 9))
Element 6: (3, (10, 9), ['.', '', '%', 'G'], [(11, 9), (6, 4), (10, 3)], [False, False, True, False], 88, False, [True, False, False, False], 9124, 'West', (9, 9))
Element 7: (3, (9, 9), ['.', '', '%', ''], [(12, 9), (7, 4), (11, 3)], [False, False, True, False], 86, False, [True, False, False, False], 10153, 'West', (8, 9))
Element 8: (3, (8, 9), ['.', '', '%', ''], [(13, 9), (8, 4), (12, 3)], [False, False, True, False], 84, False, [True, False, False, False], 10192, 'West', (7, 9))
Element 9: (3, (7, 9), ['.', '', '%', ''], [(14, 9), (9, 4), (13, 3)], [False, False, True, False], 82, False, [True, False, False, False], 10231, 'West', (6, 9))
Element 10: (3, (6, 9), ['.', '', '%', ''], [(15, 9), (10, 4), (14, 3)], [False, False, True, False], 80, False, [True, False, False, False], 11260, 'West', (5, 9))
Element 11: (3, (5, 9), ['.', '.', '%', ''], [(15, 8), (10, 5), (15, 3)], [False, False, True, False], 78, False, [True, True, False, False], 12289, 'South', (5, 8))
Element 12: (3, (5, 8), ['.', '.', '', ''], [(15, 7), (10, 6), (15, 4)], [False, False, False, False], 76, False, [True, True, False, False], 13318, 'South', (5, 7))
Element 13: #1#
