Element 1: (0, (13, 4), ['.', '.', '.', '.'], [(6, 3), (8, 8), (14, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '.', '.', '.'], [(7, 3), (9, 8), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '.', '%'], [(8, 3), (10, 8), (15, 7)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (15, 5))
Element 4: (0, (15, 5), ['.', '', '', '%'], [(9, 3), (11, 8), (15, 8)], [False, False, False, True], 92, False, [True, False, False, False], 2097, 'West', (14, 5))
Element 5: (0, (14, 5), ['.', '', '', ''], [(10, 3), (11, 9), (15, 9)], [False, False, False, False], 90, False, [True, False, False, False], 4116, 'West', (13, 5))
Element 6: (0, (13, 5), ['.', '', '.', ''], [(11, 3), (10, 9), (14, 9)], [False, False, False, False], 88, False, [True, False, True, False], 6135, 'North', (13, 6))
Element 7: (0, (13, 6), ['.', '', '.', ''], [(11, 4), (9, 9), (14, 8)], [False, False, False, False], 86, False, [True, False, True, False], 7164, 'North', (13, 7))
Element 8: (0, (13, 7), ['.', '', '.', 'G'], [(11, 5), (8, 9), (14, 7)], [False, False, False, False], 84, False, [True, False, True, False], 8193, 'North', (13, 8))
Element 9: (0, (13, 8), ['.', 'G', '.', ''], [(11, 6), (7, 9), (13, 7)], [False, False, False, False], 82, False, [True, False, True, False], 9212, 'North', (13, 9))
Element 10: (0, (13, 9), ['.', '', '%', ''], [(11, 7), (7, 8), (12, 7)], [False, False, True, False], 80, False, [True, False, False, False], 10241, 'West', (12, 9))
Element 11: (0, (12, 9), ['', 'G', '%', ''], [(10, 7), (7, 7), (12, 8)], [False, False, True, False], 78, False, [False, False, False, False], 11270, 'West', (11, 9))
Element 12: (0, (11, 9), ['', '', '%', ''], [(10, 6), (8, 7), (13, 8)], [False, False, True, False], 76, False, [False, False, False, False], 12279, 'South', (11, 8))
Element 13: (0, (11, 8), ['', '', '', ''], [(10, 5), (9, 7), (13, 9)], [False, False, False, False], 74, False, [False, False, False, False], 13288, 'East', (12, 8))
Element 14: #1#
