Element 1: (3, (13, 6), ['.', '.', '.', '.'], [(1, 4), (6, 9), (9, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 6))
Element 2: (3, (14, 6), ['', '.', '.', '.'], [(1, 5), (7, 9), (10, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (15, 6))
Element 3: (3, (15, 6), ['', '.', '.', '%'], [(1, 6), (8, 9), (11, 6)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(1, 7), (9, 9), (11, 7)], [False, False, False, True], 92, False, [True, False, True, False], 3116, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(1, 8), (10, 9), (11, 8)], [False, False, False, True], 90, False, [True, False, True, False], 5135, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(1, 9), (11, 9), (10, 8)], [False, False, True, True], 88, False, [True, False, False, False], 7154, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(1, 8), (12, 9), (10, 7)], [False, False, True, False], 86, False, [True, True, False, False], 8173, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '.', '', ''], [(1, 7), (13, 9), (9, 7)], [False, False, False, False], 84, False, [True, True, False, False], 8202, 'South', (14, 7))
Element 9: (3, (14, 7), ['.', '', '', ''], [(1, 6), (13, 8), (9, 8)], [False, False, False, False], 82, False, [True, False, False, False], 8231, 'West', (13, 7))
Element 10: (3, (13, 7), ['.', '', '', ''], [(1, 5), (12, 8), (8, 8)], [False, False, False, False], 80, False, [True, False, False, False], 8260, 'West', (12, 7))
Element 11: (3, (12, 7), ['', '.', '', ''], [(1, 4), (11, 8), (8, 7)], [False, False, False, False], 78, False, [False, True, False, False], 8279, 'South', (12, 6))
Element 12: (3, (12, 6), ['', '.', '', ''], [(1, 3), (11, 7), (7, 7)], [False, False, False, False], 76, False, [False, True, False, False], 8298, 'South', (12, 5))
Element 13: (3, (12, 5), ['F', '.', '', '.'], [(1, 2), (12, 7), (7, 8)], [False, False, False, False], 74, False, [False, True, False, True], 8327, 'West', (11, 5))
Element 14: (3, (11, 5), ['F', 'F', '', ''], [(1, 1), (13, 7), (6, 8)], [False, False, False, False], 72, False, [False, False, False, False], 9346, 'South', (11, 4))
Element 15: (3, (11, 4), ['F', 'F', '', '.'], [(2, 1), (14, 7), (6, 7)], [False, False, False, False], 70, False, [False, False, False, True], 10365, 'South', (11, 3))
Element 16: (3, (11, 3), ['F', '%', '', '.'], [(3, 1), (15, 7), (6, 6)], [False, True, False, False], 68, False, [False, False, False, True], 11384, 'West', (10, 3))
Element 17: (3, (10, 3), ['.', '.', 'F', ''], [(4, 1), (15, 8), (7, 6)], [False, False, False, False], 66, False, [True, True, False, False], 12403, 'North', (10, 4))
Element 18: (3, (10, 4), ['.', '', 'F', ''], [(4, 2), (15, 9), (7, 5)], [False, False, False, False], 64, False, [True, False, False, False], 13422, 'North', (10, 5))
Element 19: #1#
