Element 1: (2, (8, 2), ['.', '.', '.', '.'], [(15, 8), (5, 7), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 2))
Element 2: (2, (9, 2), ['', '.', '.', '.'], [(15, 7), (6, 7), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 2))
Element 3: (2, (10, 2), ['', '.', 'F', '%'], [(15, 6), (7, 7), (18, 1)], [False, False, False, True], 94, False, [False, True, False, False], 97, 'North', (10, 3))
Element 4: (2, (10, 3), ['.', '', 'F', 'F'], [(15, 5), (8, 7), (17, 1)], [False, False, False, False], 92, False, [True, False, False, False], 1116, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', 'F', '.'], [(15, 4), (9, 7), (16, 1)], [False, True, False, False], 90, False, [False, False, False, True], 2135, 'North', (11, 4))
Element 6: (2, (11, 4), ['F', '', 'F', '.'], [(15, 3), (10, 7), (16, 1)], [False, False, False, False], 88, False, [False, False, False, True], 4144, 'North', (11, 5))
Element 7: (2, (11, 5), ['F', '', 'F', '.'], [(15, 2), (11, 7), (17, 1)], [False, False, False, False], 86, False, [False, False, False, True], 6153, 'North', (11, 6))
Element 8: (2, (11, 6), ['F', '', '', '.'], [(15, 3), (11, 8), (18, 1)], [False, False, False, False], 84, False, [False, False, False, True], 8152, 'West', (10, 6))
Element 9: (2, (10, 6), ['.', 'F', '', ''], [(14, 3), (11, 9), (17, 1)], [False, False, False, False], 82, False, [True, False, False, False], 10161, 'South', (10, 5))
Element 10: (2, (10, 5), ['.', 'F', '', ''], [(14, 4), (10, 9), (16, 1)], [False, False, False, False], 80, False, [True, False, False, False], 12170, 'South', (10, 4))
Element 11: #1#
