Element 1: (3, (13, 7), ['.', '.', '.', '.'], [(2, 1), (4, 2), (10, 4)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '.'], [(3, 1), (4, 3), (11, 4)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '.', '.', '%'], [(4, 1), (5, 3), (11, 5)], [False, False, False, True], 94, False, [False, True, True, False], 3067, 'North', (15, 8))
Element 4: (3, (15, 8), ['.', '', '.', '%'], [(4, 2), (6, 3), (11, 6)], [False, False, False, True], 92, False, [True, False, True, False], 4086, 'North', (15, 9))
Element 5: (3, (15, 9), ['.', '', '%', '%'], [(4, 3), (7, 3), (11, 7)], [False, False, True, True], 90, False, [True, False, False, False], 5105, 'West', (14, 9))
Element 6: (3, (14, 9), ['.', '.', '%', ''], [(4, 4), (8, 3), (11, 8)], [False, False, True, False], 88, False, [True, True, False, False], 6134, 'South', (14, 8))
Element 7: (3, (14, 8), ['.', '', '', ''], [(5, 4), (9, 3), (11, 9)], [False, False, False, False], 86, False, [True, False, False, False], 7163, 'West', (13, 8))
Element 8: (3, (13, 8), ['.', '', '.', ''], [(6, 4), (10, 3), (10, 9)], [False, False, False, False], 84, False, [True, False, True, False], 9182, 'North', (13, 9))
Element 9: (3, (13, 9), ['.', '', '%', ''], [(7, 4), (11, 3), (10, 8)], [False, False, True, False], 82, False, [True, False, False, False], 11201, 'West', (12, 9))
Element 10: (3, (12, 9), ['', '.', '%', ''], [(8, 4), (12, 3), (10, 7)], [False, False, True, False], 80, False, [False, True, False, False], 12230, 'South', (12, 8))
Element 11: (3, (12, 8), ['', '.', '', ''], [(8, 5), (13, 3), (10, 6)], [False, False, False, False], 78, False, [False, True, False, False], 13259, 'South', (12, 7))
Element 12: #1#
