Element 1: (1, (7, 6), ['.', '.', '.', '.'], [(4, 6), (15, 8), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 6))
Element 2: (1, (8, 6), ['', '.', '.', '.'], [(5, 6), (15, 9), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 6))
Element 3: (1, (9, 6), ['', '.', '.', 'F'], [(6, 6), (14, 9), (17, 1)], [False, False, False, False], 94, False, [False, True, True, False], 77, 'East', (10, 6))
Element 4: (1, (10, 6), ['', 'F', 'F', 'F'], [(6, 7), (14, 8), (16, 1)], [False, False, False, False], 92, False, [False, False, False, False], 1106, 'East', (11, 6))
Element 5: (1, (11, 6), ['', 'F', 'F', '.'], [(7, 7), (14, 7), (17, 1)], [False, False, False, False], 90, False, [False, False, False, True], 2125, 'North', (11, 7))
Element 6: (1, (11, 7), ['F', '', 'F', '.'], [(8, 7), (15, 7), (17, 1)], [False, False, False, False], 88, False, [False, False, False, True], 3144, 'North', (11, 8))
Element 7: (1, (11, 8), ['F', '', 'F', '.'], [(9, 7), (15, 6), (18, 1)], [False, False, False, False], 86, False, [False, False, False, True], 4163, 'North', (11, 9))
Element 8: (1, (11, 9), ['F', '', '%', '.'], [(10, 7), (15, 5), (17, 1)], [False, False, True, False], 84, False, [False, False, False, True], 6172, 'West', (10, 9))
Element 9: (1, (10, 9), ['.', 'G', '%', ''], [(10, 8), (15, 4), (16, 1)], [False, False, True, False], 82, False, [True, False, False, False], 8181, 'West', (9, 9))
Element 10: (1, (9, 9), ['.', 'G', '%', ''], [(9, 8), (15, 3), (17, 1)], [False, False, True, False], 80, False, [True, False, False, False], 8210, 'West', (8, 9))
Element 11: (1, (8, 9), ['.', 'G', '%', ''], [(8, 8), (15, 2), (17, 1)], [False, False, True, False], 78, False, [True, False, False, False], 8239, 'West', (7, 9))
Element 12: (1, (7, 9), ['.', 'G', '%', ''], [(7, 8), (15, 3), (18, 1)], [False, False, True, False], 76, False, [True, False, False, False], 8258, 'West', (6, 9))
Element 13: (1, (6, 9), ['.', 'G', '%', ''], [(6, 8), (14, 3), (17, 1)], [False, False, True, False], 74, False, [True, False, False, False], 8287, 'West', (5, 9))
Element 14: (1, (5, 9), ['.', 'G', '%', ''], [(5, 8), (14, 4), (16, 1)], [False, False, True, False], 72, False, [True, False, False, False], 8316, 'West', (4, 9))
Element 15: (1, (4, 9), ['.', '.', '%', ''], [(5, 7), (14, 5), (17, 1)], [False, False, True, False], 70, False, [True, True, False, False], 8345, 'South', (4, 8))
Element 16: (1, (4, 8), ['.', 'G', '', ''], [(4, 7), (14, 6), (17, 1)], [False, False, False, False], 68, False, [True, False, False, False], 8374, 'West', (3, 8))
Element 17: (1, (3, 8), ['%', 'G', '.', ''], [(3, 7), (13, 6), (18, 1)], [True, False, False, False], 66, False, [False, False, True, False], 8403, 'North', (3, 9))
Element 18: (1, (3, 9), ['%', 'G', '%', ''], [(3, 8), (13, 7), (17, 1)], [True, False, True, False], 64, False, [False, False, False, False], 8422, 'East', (4, 9))
Element 19: (1, (4, 9), ['', 'G', '%', ''], [(4, 8), (13, 8), (16, 1)], [False, False, True, False], 62, False, [False, False, False, False], 8431, 'West', (3, 9))
Element 20: (1, (3, 9), ['%', '', '%', 'G'], [(4, 9), (13, 9), (17, 1)], [True, False, True, False], 60, False, [False, False, False, False], 8440, 'South', (3, 8))
Element 21: (1, (3, 8), ['%', '', '', ''], [(5, 9), (12, 9), (17, 1)], [True, False, False, False], 58, False, [False, False, False, False], 8449, 'East', (4, 8))
Element 22: (1, (4, 8), ['', '', '', ''], [(6, 9), (12, 8), (18, 1)], [False, False, False, False], 56, False, [False, False, False, False], 8458, 'North', (4, 9))
Element 23: (1, (4, 9), ['', '', '%', ''], [(7, 9), (12, 7), (17, 1)], [False, False, True, False], 54, False, [False, False, False, False], 8467, 'West', (3, 9))
Element 24: (1, (3, 9), ['%', '', '%', ''], [(8, 9), (12, 6), (16, 1)], [True, False, True, False], 52, False, [False, False, False, False], 8476, 'East', (4, 9))
Element 25: (1, (4, 9), ['', '', '%', ''], [(9, 9), (12, 5), (17, 1)], [False, False, True, False], 50, False, [False, False, False, False], 8485, 'East', (5, 9))
Element 26: (1, (5, 9), ['', '', '%', ''], [(10, 9), (11, 5), (17, 1)], [False, False, True, False], 48, False, [False, False, False, False], 9484, 'East', (6, 9))
Element 27: (1, (6, 9), ['', '', '%', ''], [(11, 9), (11, 4), (18, 1)], [False, False, True, False], 46, False, [False, False, False, False], 10483, 'East', (7, 9))
Element 28: (1, (7, 9), ['', '', '%', ''], [(12, 9), (11, 3), (17, 1)], [False, False, True, False], 44, False, [False, False, False, False], 11482, 'East', (8, 9))
Element 29: (1, (8, 9), ['', '', '%', ''], [(13, 9), (10, 3), (16, 1)], [False, False, True, False], 42, False, [False, False, False, False], 12481, 'East', (9, 9))
Element 30: (1, (9, 9), ['', '', '%', ''], [(14, 9), (10, 4), (17, 1)], [False, False, True, False], 40, False, [False, False, False, False], 13480, 'East', (10, 9))
Element 31: #1#
