Element 1: (3, (13, 1), ['.', '%', '.', '.'], [(5, 4), (1, 5), (6, 9)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 1))
Element 2: (3, (14, 1), ['', '%', '%', '%'], [(6, 4), (1, 6), (7, 9)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (13, 1))
Element 3: (3, (13, 1), ['.', '%', '.', ''], [(7, 4), (1, 7), (8, 9)], [False, True, False, False], 94, False, [True, False, True, False], 97, 'North', (13, 2))
Element 4: (3, (13, 2), ['%', '', '.', '%'], [(8, 4), (1, 8), (9, 9)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 3))
Element 5: (3, (13, 3), ['.', '', '.', '.'], [(9, 4), (1, 9), (10, 9)], [False, False, False, False], 90, False, [True, False, True, True], 1165, 'East', (14, 3))
Element 6: (3, (14, 3), ['', '%', '.', '.'], [(10, 4), (1, 8), (11, 9)], [False, True, False, False], 88, False, [False, False, True, True], 3174, 'East', (15, 3))
Element 7: (3, (15, 3), ['', '.', '.', '%'], [(11, 4), (1, 7), (11, 8)], [False, False, False, True], 86, False, [False, True, True, False], 5183, 'North', (15, 4))
Element 8: (3, (15, 4), ['.', '', '.', '%'], [(11, 5), (1, 6), (11, 7)], [False, False, False, True], 84, False, [True, False, True, False], 7192, 'North', (15, 5))
Element 9: (3, (15, 5), ['.', '', '.', '%'], [(11, 6), (1, 5), (10, 7)], [False, False, False, True], 82, False, [True, False, True, False], 9201, 'North', (15, 6))
Element 10: (3, (15, 6), ['.', '', '.', '%'], [(10, 6), (1, 4), (10, 8)], [False, False, False, True], 80, False, [True, False, True, False], 11210, 'North', (15, 7))
Element 11: (3, (15, 7), ['.', '', '.', '%'], [(10, 5), (1, 3), (9, 8)], [False, False, False, True], 78, False, [True, False, True, False], 12239, 'North', (15, 8))
Element 12: (3, (15, 8), ['.', '', '.', '%'], [(9, 5), (1, 2), (9, 7)], [False, False, False, True], 76, False, [True, False, True, False], 12278, 'North', (15, 9))
Element 13: (3, (15, 9), ['.', '', '%', '%'], [(9, 6), (1, 1), (8, 7)], [False, False, True, True], 74, False, [True, False, False, False], 12317, 'West', (14, 9))
Element 14: (3, (14, 9), ['.', '.', '%', ''], [(8, 6), (2, 1), (8, 8)], [False, False, True, False], 72, False, [True, True, False, False], 12356, 'South', (14, 8))
Element 15: (3, (14, 8), ['.', '.', '', ''], [(8, 5), (3, 1), (7, 8)], [False, False, False, False], 70, False, [True, True, False, False], 12395, 'South', (14, 7))
Element 16: (3, (14, 7), ['.', '.', '', ''], [(7, 5), (4, 1), (7, 7)], [False, False, False, False], 68, False, [True, True, False, False], 12434, 'South', (14, 6))
Element 17: (3, (14, 6), ['.', '.', '', ''], [(7, 6), (4, 2), (6, 7)], [False, False, False, False], 66, False, [True, True, False, False], 12473, 'South', (14, 5))
Element 18: (3, (14, 5), ['.', '.', '', ''], [(6, 6), (4, 3), (6, 8)], [False, False, False, False], 64, False, [True, True, False, False], 12512, 'South', (14, 4))
Element 19: (3, (14, 4), ['.', '', '', ''], [(6, 5), (5, 3), (5, 8)], [False, False, False, False], 62, False, [True, False, False, False], 12551, 'West', (13, 4))
Element 20: (3, (13, 4), ['.', '', '.', ''], [(5, 5), (6, 3), (5, 7)], [False, False, False, False], 60, False, [True, False, True, False], 12590, 'North', (13, 5))
Element 21: (3, (13, 5), ['.', '', '.', ''], [(5, 6), (7, 3), (4, 7)], [False, False, False, False], 58, False, [True, False, True, False], 12629, 'North', (13, 6))
Element 22: (3, (13, 6), ['.', '', '.', ''], [(4, 6), (8, 3), (4, 8)], [False, False, False, False], 56, False, [True, False, True, False], 12668, 'North', (13, 7))
Element 23: (3, (13, 7), ['.', '', '.', ''], [(4, 5), (9, 3), (4, 9)], [False, False, False, False], 54, False, [True, False, True, False], 12707, 'North', (13, 8))
Element 24: (3, (13, 8), ['.', '', '.', ''], [(3, 5), (10, 3), (3, 9)], [False, False, False, False], 52, False, [True, False, True, False], 13736, 'North', (13, 9))
Element 25: #1#
