Element 1: (1, (6, 4), ['.', '.', '.', '.'], [(6, 6), (7, 1), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(7, 6), (8, 1), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '.', '.'], [(8, 6), (9, 1), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '.', 'F'], [(9, 6), (10, 1), (15, 9)], [False, False, False, False], 92, False, [False, True, True, False], 126, 'East', (10, 4))
Element 5: (1, (10, 4), ['', 'F', 'F', 'F'], [(10, 6), (11, 1), (14, 9)], [False, False, False, False], 90, False, [False, False, False, False], 2145, 'East', (11, 4))
Element 6: (1, (11, 4), ['', 'F', 'F', '.'], [(11, 6), (12, 1), (14, 8)], [False, False, False, False], 88, False, [False, False, False, True], 4164, 'North', (11, 5))
Element 7: (1, (11, 5), ['F', '', '', '.'], [(11, 7), (13, 1), (14, 7)], [False, False, False, False], 86, False, [False, False, False, True], 6183, 'West', (10, 5))
Element 8: (1, (10, 5), ['.', '', '', ''], [(11, 8), (14, 1), (14, 6)], [False, False, False, False], 84, False, [True, False, False, False], 8202, 'West', (9, 5))
Element 9: (1, (9, 5), ['.', '', '', ''], [(11, 9), (13, 1), (14, 5)], [False, False, False, False], 82, False, [True, False, False, False], 9221, 'West', (8, 5))
Element 10: (1, (8, 5), ['.', '', '', ''], [(10, 9), (13, 2), (15, 5)], [False, False, False, False], 80, False, [True, False, False, False], 10250, 'West', (7, 5))
Element 11: (1, (7, 5), ['.', '', '', ''], [(10, 8), (13, 3), (15, 4)], [False, False, False, False], 78, False, [True, False, False, False], 11279, 'West', (6, 5))
Element 12: (1, (6, 5), ['.', '', '', ''], [(10, 7), (14, 3), (15, 3)], [False, False, False, False], 76, False, [True, False, False, False], 12308, 'West', (5, 5))
Element 13: (1, (5, 5), ['.', '.', '', ''], [(9, 7), (14, 4), (15, 2)], [False, False, False, False], 74, False, [True, True, False, False], 12347, 'South', (5, 4))
Element 14: (1, (5, 4), ['.', '.', '', ''], [(9, 8), (13, 4), (15, 3)], [False, False, False, False], 72, False, [True, True, False, False], 12376, 'South', (5, 3))
Element 15: (1, (5, 3), ['.', '%', '', '.'], [(9, 9), (13, 5), (14, 3)], [False, True, False, False], 70, False, [True, False, False, True], 12405, 'East', (6, 3))
Element 16: (1, (6, 3), ['', '.', '', '.'], [(8, 9), (13, 6), (14, 4)], [False, False, False, False], 68, False, [False, True, False, True], 12434, 'East', (7, 3))
Element 17: (1, (7, 3), ['', '.', '', '.'], [(8, 8), (13, 7), (13, 4)], [False, False, False, False], 66, False, [False, True, False, True], 12463, 'East', (8, 3))
Element 18: (1, (8, 3), ['', '.', '', '.'], [(8, 7), (13, 8), (12, 4)], [False, False, False, False], 64, False, [False, True, False, True], 12502, 'East', (9, 3))
Element 19: (1, (9, 3), ['', '.', '', 'F'], [(7, 7), (13, 9), (12, 5)], [False, False, False, False], 62, False, [False, True, False, False], 12541, 'East', (10, 3))
Element 20: (1, (10, 3), ['', '.', '', 'F'], [(7, 8), (12, 9), (12, 6)], [False, False, False, False], 60, False, [False, True, False, False], 13570, 'East', (11, 3))
Element 21: #1#
