Element 1: (2, (13, 4), ['.', '.', '.', '.'], [(7, 2), (6, 4), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 4))
Element 2: (2, (14, 4), ['', '.', '.', '.'], [(8, 2), (7, 4), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 4))
Element 3: (2, (15, 4), ['', '.', '', '%'], [(9, 2), (8, 4), (15, 7)], [False, False, False, True], 94, False, [False, True, False, False], 97, 'South', (15, 3))
Element 4: (2, (15, 3), ['.', '.', '', '%'], [(10, 2), (9, 4), (15, 8)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (15, 2))
Element 5: (2, (15, 2), ['%', '%', '', '%'], [(10, 3), (10, 4), (15, 9)], [True, True, False, True], 90, False, [False, False, False, False], 2155, 'North', (15, 3))
Element 6: (2, (15, 3), ['.', '', '', '%'], [(11, 3), (11, 4), (14, 9)], [False, False, False, True], 88, False, [True, False, False, False], 4164, 'West', (14, 3))
Element 7: (2, (14, 3), ['.', '%', '', ''], [(12, 3), (11, 5), (14, 8)], [False, True, False, False], 86, False, [True, False, False, False], 5193, 'West', (13, 3))
Element 8: (2, (13, 3), ['', '.', '', ''], [(12, 4), (11, 6), (14, 7)], [False, False, False, False], 84, False, [False, True, False, False], 6222, 'South', (13, 2))
Element 9: (2, (13, 2), ['%', '.', '', '%'], [(12, 5), (11, 7), (14, 6)], [True, False, False, True], 82, False, [False, True, False, False], 7251, 'South', (13, 1))
Element 10: (2, (13, 1), ['.', '%', '', '.'], [(13, 5), (11, 8), (14, 5)], [False, True, False, False], 80, False, [True, False, False, True], 8280, 'East', (14, 1))
Element 11: (2, (14, 1), ['', '%', '%', '%'], [(13, 6), (11, 9), (14, 4)], [False, True, True, True], 78, False, [False, False, False, False], 9299, 'West', (13, 1))
Element 12: (2, (13, 1), ['.', '%', '', ''], [(13, 7), (10, 9), (15, 4)], [False, True, False, False], 76, False, [True, False, False, False], 10308, 'West', (12, 1))
Element 13: (2, (12, 1), ['.', '%', '%', ''], [(13, 8), (10, 8), (15, 3)], [False, True, True, False], 74, False, [True, False, False, False], 11327, 'West', (11, 1))
Element 14: (2, (11, 1), ['.', '%', '%', ''], [(13, 9), (10, 7), (15, 2)], [False, True, True, False], 72, False, [True, False, False, False], 12346, 'West', (10, 1))
Element 15: (2, (10, 1), ['.', '%', '', ''], [(12, 9), (10, 6), (15, 3)], [False, True, False, False], 70, False, [True, False, False, False], 13365, 'West', (9, 1))
Element 16: #1#
