Element 1: (2, (4, 7), ['.', '.', '.', '.'], [(15, 8), (5, 5), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 7))
Element 2: (2, (5, 7), ['', '.', '.', '.'], [(15, 9), (6, 5), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 7))
Element 3: (2, (6, 7), ['', '.', '.', '.'], [(14, 9), (7, 5), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 7))
Element 4: (2, (7, 7), ['', '.', '.', '.'], [(13, 9), (8, 5), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (8, 7))
Element 5: (2, (8, 7), ['', '.', '.', '.'], [(13, 8), (9, 5), (14, 6)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (9, 7))
Element 6: (2, (9, 7), ['', '.', '.', 'F'], [(13, 7), (10, 5), (14, 5)], [False, False, False, False], 88, False, [False, True, True, False], 1204, 'East', (10, 7))
Element 7: (2, (10, 7), ['', 'F', 'F', 'F'], [(13, 6), (11, 5), (14, 4)], [False, False, False, False], 86, False, [False, False, False, False], 3223, 'East', (11, 7))
Element 8: (2, (11, 7), ['', 'G', 'F', '.'], [(13, 5), (11, 6), (15, 4)], [False, False, False, False], 84, False, [False, False, False, True], 5242, 'North', (11, 8))
Element 9: (2, (11, 8), ['F', '', 'F', '.'], [(13, 4), (10, 6), (15, 3)], [False, False, False, False], 82, False, [False, False, False, True], 7261, 'North', (11, 9))
Element 10: (2, (11, 9), ['F', '', '%', '.'], [(13, 3), (9, 6), (15, 2)], [False, False, True, False], 80, False, [False, False, False, True], 8290, 'West', (10, 9))
Element 11: (2, (10, 9), ['.', 'F', '%', ''], [(14, 3), (8, 6), (15, 3)], [False, False, True, False], 78, False, [True, False, False, False], 9309, 'South', (10, 8))
Element 12: (2, (10, 8), ['.', '', '', ''], [(15, 3), (7, 6), (15, 2)], [False, False, False, False], 76, False, [True, False, False, False], 10318, 'West', (9, 8))
Element 13: (2, (9, 8), ['.', '', '.', ''], [(15, 4), (6, 6), (15, 2)], [False, False, False, False], 74, False, [True, False, True, False], 10337, 'North', (9, 9))
Element 14: (2, (9, 9), ['.', '', '%', ''], [(15, 5), (5, 6), (15, 3)], [False, False, True, False], 72, False, [True, False, False, False], 10356, 'West', (8, 9))
Element 15: (2, (8, 9), ['.', '.', '%', ''], [(15, 6), (4, 6), (15, 4)], [False, False, True, False], 70, False, [True, True, False, False], 10375, 'South', (8, 8))
Element 16: (2, (8, 8), ['.', '', '', ''], [(15, 7), (3, 6), (15, 3)], [False, False, False, False], 68, False, [True, False, False, False], 10394, 'West', (7, 8))
Element 17: (2, (7, 8), ['.', '', '.', ''], [(14, 7), (3, 7), (15, 4)], [False, False, False, False], 66, False, [True, False, True, False], 10413, 'North', (7, 9))
Element 18: (2, (7, 9), ['.', '', '%', ''], [(14, 6), (3, 8), (14, 4)], [False, False, True, False], 64, False, [True, False, False, False], 10432, 'West', (6, 9))
Element 19: (2, (6, 9), ['.', '.', '%', ''], [(14, 5), (4, 8), (14, 4)], [False, False, True, False], 62, False, [True, True, False, False], 10451, 'South', (6, 8))
Element 20: (2, (6, 8), ['G', '', '', ''], [(14, 4), (5, 8), (13, 4)], [False, False, False, False], 60, False, [False, False, False, False], 10470, 'North', (6, 9))
Element 21: (2, (6, 9), ['G', '', '%', ''], [(14, 5), (5, 9), (12, 4)], [False, False, True, False], 58, False, [False, False, False, False], 10489, 'South', (6, 8))
Element 22: (2, (6, 8), ['', '', '', ''], [(14, 6), (4, 9), (11, 4)], [False, False, False, False], 56, False, [False, False, False, False], 11498, 'North', (6, 9))
Element 23: (2, (6, 9), ['', '', '%', ''], [(14, 7), (3, 9), (11, 3)], [False, False, True, False], 54, False, [False, False, False, False], 12507, 'East', (7, 9))
Element 24: (2, (7, 9), ['', '', '%', ''], [(15, 7), (4, 9), (10, 3)], [False, False, True, False], 52, False, [False, False, False, False], 13506, 'South', (7, 8))
Element 25: #1#
