Element 1: (1, (5, 5), ['.', '.', '.', '.'], [(11, 6), (13, 2), (13, 8)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (6, 5))
Element 2: (1, (6, 5), ['', '.', '.', '.'], [(11, 7), (13, 3), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (7, 5))
Element 3: (1, (7, 5), ['', '.', '.', '.'], [(11, 8), (14, 3), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (8, 5))
Element 4: (1, (8, 5), ['', '.', '.', '.'], [(11, 9), (15, 3), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 4086, 'East', (9, 5))
Element 5: (1, (9, 5), ['', '.', '.', 'F'], [(10, 9), (15, 4), (14, 9)], [False, False, False, False], 90, False, [False, True, True, False], 5115, 'East', (10, 5))
Element 6: (1, (10, 5), ['', 'F', 'F', 'F'], [(10, 8), (15, 5), (13, 9)], [False, False, False, False], 88, False, [False, False, False, False], 7134, 'East', (11, 5))
Element 7: (1, (11, 5), ['', 'F', '', '.'], [(10, 7), (15, 6), (12, 9)], [False, False, False, False], 86, False, [False, False, False, True], 9153, 'South', (11, 4))
Element 8: (1, (11, 4), ['F', 'F', '', '.'], [(10, 6), (15, 7), (12, 8)], [False, False, False, False], 84, False, [False, False, False, True], 11172, 'South', (11, 3))
Element 9: (1, (11, 3), ['F', '%', '', '.'], [(9, 6), (14, 7), (12, 7)], [False, True, False, False], 82, False, [False, False, False, True], 12201, 'West', (10, 3))
Element 10: (1, (10, 3), ['.', '.', 'F', ''], [(9, 7), (14, 6), (13, 7)], [False, False, False, False], 80, False, [True, True, False, False], 13230, 'North', (10, 4))
Element 11: #1#
