Element 1: (0, (1, 7), ['%', '.', '.', '%'], [(1, 3), (4, 6), (8, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 8))
Element 2: (0, (1, 8), ['%', '', '.', '%'], [(1, 4), (5, 6), (9, 3)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 9))
Element 3: (0, (1, 9), ['%', '', '%', '%'], [(1, 5), (6, 6), (10, 3)], [True, False, True, True], 94, False, [False, False, False, False], 1068, 'South', (1, 8))
Element 4: (0, (1, 8), ['%', '', '', '%'], [(1, 6), (7, 6), (11, 3)], [True, False, False, True], 92, False, [False, False, False, False], 2087, 'South', (1, 7))
Element 5: (0, (1, 7), ['%', '', '', '%'], [(1, 5), (8, 6), (11, 4)], [True, False, False, True], 90, False, [False, False, False, False], 3096, 'South', (1, 6))
Element 6: (0, (1, 6), ['%', '', '', '%'], [(1, 4), (9, 6), (11, 5)], [True, False, False, True], 88, False, [False, False, False, False], 4105, 'South', (1, 5))
Element 7: (0, (1, 5), ['%', '', '', '%'], [(1, 3), (10, 6), (11, 6)], [True, False, False, True], 86, False, [False, False, False, False], 6104, 'South', (1, 4))
Element 8: (0, (1, 4), ['%', '', '', '%'], [(1, 2), (10, 7), (11, 7)], [True, False, False, True], 84, False, [False, False, False, False], 8113, 'South', (1, 3))
Element 9: (0, (1, 3), ['%', '', '', '%'], [(1, 1), (10, 8), (11, 8)], [True, False, False, True], 82, False, [False, False, False, False], 10122, 'South', (1, 2))
Element 10: (0, (1, 2), ['%', '', '', '%'], [(2, 1), (10, 9), (11, 9)], [True, False, False, True], 80, False, [False, False, False, False], 12131, 'South', (1, 1))
Element 11: (0, (1, 1), ['%', '%', '', ''], [(3, 1), (9, 9), (12, 9)], [True, True, False, False], 78, False, [False, False, False, False], 12160, 'East', (2, 1))
Element 12: (0, (2, 1), ['', '%', '%', ''], [(4, 1), (9, 8), (13, 9)], [False, True, True, False], 76, False, [False, False, False, False], 12189, 'East', (3, 1))
Element 13: (0, (3, 1), ['', '%', '%', ''], [(4, 2), (9, 7), (14, 9)], [False, True, True, False], 74, False, [False, False, False, False], 12218, 'East', (4, 1))
Element 14: (0, (4, 1), ['', '%', '', '%'], [(4, 3), (8, 7), (15, 9)], [False, True, False, True], 72, False, [False, False, False, False], 12247, 'North', (4, 2))
Element 15: (0, (4, 2), ['%', '', '', '%'], [(5, 3), (8, 8), (15, 8)], [True, False, False, True], 70, False, [False, False, False, False], 12276, 'North', (4, 3))
Element 16: (0, (4, 3), ['.', '', '.', ''], [(6, 3), (8, 9), (15, 7)], [False, False, False, False], 68, False, [True, False, True, False], 12305, 'North', (4, 4))
Element 17: (0, (4, 4), ['.', '', '.', '.'], [(7, 3), (7, 9), (15, 6)], [False, False, False, False], 66, False, [True, False, True, True], 12344, 'East', (5, 4))
Element 18: (0, (5, 4), ['', '', '.', '.'], [(7, 4), (7, 8), (15, 5)], [False, False, False, False], 64, False, [False, False, True, True], 12383, 'East', (6, 4))
Element 19: (0, (6, 4), ['', '', '.', ''], [(8, 4), (7, 7), (15, 4)], [False, False, False, False], 62, False, [False, False, True, False], 12422, 'North', (6, 5))
Element 20: (0, (6, 5), ['.', '', '', '.'], [(9, 4), (6, 7), (15, 3)], [False, False, False, False], 60, False, [True, False, False, True], 12461, 'East', (7, 5))
Element 21: (0, (7, 5), ['', '', '', '.'], [(10, 4), (6, 8), (15, 2)], [False, False, False, False], 58, False, [False, False, False, True], 13490, 'East', (8, 5))
Element 22: #1#
