Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(1, 9), (7, 3), (9, 8)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '%'], [(1, 8), (8, 3), (10, 8)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(1, 7), (9, 3), (11, 8)], [False, False, True, True], 94, False, [True, False, False, False], 2077, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(1, 6), (10, 3), (11, 9)], [False, False, True, False], 92, False, [True, False, False, False], 4096, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(1, 5), (11, 3), (10, 9)], [False, False, True, False], 90, False, [True, True, False, False], 6115, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', '.', '', ''], [(1, 4), (11, 4), (9, 9)], [False, False, False, False], 88, False, [True, True, False, False], 7144, 'South', (13, 7))
Element 7: (3, (13, 7), ['.', '.', '', '.'], [(1, 3), (11, 5), (8, 9)], [False, False, False, False], 86, False, [True, True, False, True], 8173, 'East', (14, 7))
Element 8: (3, (14, 7), ['', '.', '', '.'], [(1, 2), (11, 6), (7, 9)], [False, False, False, False], 84, False, [False, True, False, True], 9202, 'East', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(1, 1), (11, 7), (7, 8)], [False, False, False, True], 82, False, [False, True, False, False], 10231, 'South', (15, 6))
Element 10: (3, (15, 6), ['.', '.', '', '%'], [(2, 1), (10, 7), (7, 7)], [False, False, False, True], 80, False, [True, True, False, False], 11260, 'South', (15, 5))
Element 11: (3, (15, 5), ['.', '.', '', '%'], [(3, 1), (10, 6), (8, 7)], [False, False, False, True], 78, False, [True, True, False, False], 12289, 'South', (15, 4))
Element 12: (3, (15, 4), ['.', '.', '', '%'], [(4, 1), (10, 5), (9, 7)], [False, False, False, True], 76, False, [True, True, False, False], 13318, 'South', (15, 3))
Element 13: #1#
