Element 1: (3, (7, 6), ['.', '.', '.', '.'], [(10, 6), (1, 4), (4, 7)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (8, 6))
Element 2: (3, (8, 6), ['', '.', '.', ''], [(11, 6), (1, 5), (5, 7)], [False, False, False, False], 96, False, [False, True, True, False], 2048, 'North', (8, 7))
Element 3: (3, (8, 7), ['.', '', '.', '.'], [(11, 7), (1, 6), (6, 7)], [False, False, False, False], 94, False, [True, False, True, True], 3077, 'East', (9, 7))
Element 4: (3, (9, 7), ['', '', '.', 'F'], [(11, 8), (1, 7), (7, 7)], [False, False, False, False], 92, False, [False, False, True, False], 4106, 'East', (10, 7))
Element 5: (3, (10, 7), ['', '', 'F', ''], [(11, 9), (1, 8), (7, 8)], [False, False, False, False], 90, False, [False, False, False, False], 6125, 'North', (10, 8))
Element 6: (3, (10, 8), ['.', '', 'G', ''], [(10, 9), (1, 9), (8, 8)], [False, False, False, False], 88, False, [True, False, False, False], 8144, 'West', (9, 8))
Element 7: (3, (9, 8), ['', '', 'G', ''], [(9, 9), (1, 8), (8, 9)], [False, False, False, False], 86, False, [False, False, False, False], 8173, 'West', (8, 8))
Element 8: (3, (8, 8), ['', '', '', 'G'], [(9, 8), (1, 7), (7, 9)], [False, False, False, False], 84, False, [False, False, False, False], 8182, 'North', (8, 9))
Element 9: (3, (8, 9), ['', '', '%', ''], [(10, 8), (1, 6), (6, 9)], [False, False, True, False], 82, False, [False, False, False, False], 8191, 'East', (9, 9))
Element 10: (3, (9, 9), ['', '', '%', ''], [(10, 7), (1, 5), (6, 8)], [False, False, True, False], 80, False, [False, False, False, False], 8200, 'East', (10, 9))
Element 11: (3, (10, 9), ['', '', '%', ''], [(9, 7), (1, 4), (5, 8)], [False, False, True, False], 78, False, [False, False, False, False], 8209, 'East', (11, 9))
Element 12: (3, (11, 9), ['', '', '%', '.'], [(8, 7), (1, 3), (5, 9)], [False, False, True, False], 76, False, [False, False, False, True], 8218, 'East', (12, 9))
Element 13: (3, (12, 9), ['', '.', '%', '.'], [(8, 8), (1, 2), (4, 9)], [False, False, True, False], 74, False, [False, True, False, True], 8247, 'East', (13, 9))
Element 14: (3, (13, 9), ['', '.', '%', '.'], [(8, 9), (1, 1), (4, 8)], [False, False, True, False], 72, False, [False, True, False, True], 8276, 'East', (14, 9))
Element 15: (3, (14, 9), ['', '.', '%', '.'], [(7, 9), (2, 1), (3, 8)], [False, False, True, False], 70, False, [False, True, False, True], 8305, 'East', (15, 9))
Element 16: (3, (15, 9), ['', '.', '%', '%'], [(7, 8), (3, 1), (3, 9)], [False, False, True, True], 68, False, [False, True, False, False], 8334, 'South', (15, 8))
Element 17: (3, (15, 8), ['.', '.', '', '%'], [(7, 7), (4, 1), (3, 8)], [False, False, False, True], 66, False, [True, True, False, False], 8353, 'South', (15, 7))
Element 18: (3, (15, 7), ['.', '.', '', '%'], [(7, 6), (4, 2), (4, 8)], [False, False, False, True], 64, False, [True, True, False, False], 8372, 'South', (15, 6))
Element 19: (3, (15, 6), ['.', '.', '', '%'], [(7, 5), (4, 3), (4, 9)], [False, False, False, True], 62, False, [True, True, False, False], 8401, 'South', (15, 5))
Element 20: (3, (15, 5), ['.', '.', '', '%'], [(8, 5), (5, 3), (3, 9)], [False, False, False, True], 60, False, [True, True, False, False], 8430, 'South', (15, 4))
Element 21: (3, (15, 4), ['.', '.', '', '%'], [(9, 5), (6, 3), (4, 9)], [False, False, False, True], 58, False, [True, True, False, False], 8459, 'South', (15, 3))
Element 22: (3, (15, 3), ['.', '.', '', '%'], [(10, 5), (7, 3), (5, 9)], [False, False, False, True], 56, False, [True, True, False, False], 9478, 'South', (15, 2))
Element 23: (3, (15, 2), ['%', '%', '', '%'], [(11, 5), (8, 3), (5, 8)], [True, True, False, True], 54, False, [False, False, False, False], 10497, 'North', (15, 3))
Element 24: (3, (15, 3), ['.', '', '', '%'], [(11, 4), (9, 3), (4, 8)], [False, False, False, True], 52, False, [True, False, False, False], 11506, 'West', (14, 3))
Element 25: (3, (14, 3), ['.', '%', '.', ''], [(11, 3), (10, 3), (5, 8)], [False, True, False, False], 50, False, [True, False, True, False], 13515, 'North', (14, 4))
Element 26: #1#
