Element 1: (0, (4, 6), ['.', '.', '.', '.'], [(12, 6), (13, 1), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 6))
Element 2: (0, (5, 6), ['', '.', '.', '.'], [(11, 6), (14, 1), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (6, 6))
Element 3: (0, (6, 6), ['', '.', '.', '.'], [(11, 7), (13, 1), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 2038, 'East', (7, 6))
Element 4: (0, (7, 6), ['', '.', '.', '.'], [(11, 8), (13, 2), (16, 1)], [False, False, False, False], 92, False, [False, True, True, True], 3067, 'East', (8, 6))
Element 5: (0, (8, 6), ['', '.', '.', '.'], [(11, 9), (13, 3), (17, 1)], [False, False, False, False], 90, False, [False, True, True, True], 4086, 'East', (9, 6))
Element 6: (0, (9, 6), ['', '.', '.', 'F'], [(10, 9), (14, 3), (17, 1)], [False, False, False, False], 88, False, [False, True, True, False], 5105, 'East', (10, 6))
Element 7: (0, (10, 6), ['', 'F', 'F', ''], [(10, 8), (15, 3), (18, 1)], [False, False, False, False], 86, False, [False, False, False, False], 7114, 'North', (10, 7))
Element 8: (0, (10, 7), ['.', '', '', ''], [(9, 8), (15, 4), (17, 1)], [False, False, False, False], 84, False, [True, False, False, False], 8133, 'West', (9, 7))
Element 9: (0, (9, 7), ['.', '', '', ''], [(9, 9), (15, 5), (16, 1)], [False, False, False, False], 82, False, [True, False, False, False], 8162, 'West', (8, 7))
Element 10: (0, (8, 7), ['.', '', '.', ''], [(8, 9), (15, 6), (17, 1)], [False, False, False, False], 80, False, [True, False, True, False], 8191, 'North', (8, 8))
Element 11: (0, (8, 8), ['.', '', '', ''], [(7, 9), (15, 7), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 8220, 'West', (7, 8))
Element 12: (0, (7, 8), ['.', '.', '', ''], [(6, 9), (15, 8), (18, 1)], [False, False, False, False], 76, False, [True, True, False, False], 8249, 'South', (7, 7))
Element 13: (0, (7, 7), ['.', '', '', ''], [(6, 8), (15, 9), (17, 1)], [False, False, False, False], 74, False, [True, False, False, False], 8278, 'West', (6, 7))
Element 14: (0, (6, 7), ['.', '', '', ''], [(5, 8), (14, 9), (16, 1)], [False, False, False, False], 72, False, [True, False, False, False], 8307, 'West', (5, 7))
Element 15: (0, (5, 7), ['.', '', '', ''], [(5, 9), (14, 8), (17, 1)], [False, False, False, False], 70, False, [True, False, False, False], 8336, 'West', (4, 7))
Element 16: (0, (4, 7), ['.', '', '.', ''], [(4, 9), (14, 7), (17, 1)], [False, False, False, False], 68, False, [True, False, True, False], 8365, 'North', (4, 8))
Element 17: (0, (4, 8), ['.', '', '', ''], [(3, 9), (14, 6), (18, 1)], [False, False, False, False], 66, False, [True, False, False, False], 8394, 'West', (3, 8))
Element 18: (0, (3, 8), ['%', '.', '', ''], [(4, 9), (14, 5), (17, 1)], [True, False, False, False], 64, False, [False, True, False, False], 8413, 'South', (3, 7))
Element 19: (0, (3, 7), ['%', '.', '', ''], [(5, 9), (14, 4), (16, 1)], [True, False, False, False], 62, False, [False, True, False, False], 8432, 'South', (3, 6))
Element 20: (0, (3, 6), ['%', '.', '', ''], [(5, 8), (13, 4), (17, 1)], [True, False, False, False], 60, False, [False, True, False, False], 8451, 'South', (3, 5))
Element 21: (0, (3, 5), ['%', '.', '', '.'], [(4, 8), (13, 5), (17, 1)], [True, False, False, False], 58, False, [False, True, False, True], 8470, 'East', (4, 5))
Element 22: (0, (4, 5), ['', '.', '', '.'], [(4, 7), (13, 6), (18, 1)], [False, False, False, False], 56, False, [False, True, False, True], 8489, 'East', (5, 5))
Element 23: (0, (5, 5), ['', '.', '', '.'], [(5, 7), (13, 7), (17, 1)], [False, False, False, False], 54, False, [False, True, False, True], 8508, 'East', (6, 5))
Element 24: (0, (6, 5), ['', '.', '', '.'], [(6, 7), (13, 8), (16, 1)], [False, False, False, False], 52, False, [False, True, False, True], 8527, 'East', (7, 5))
Element 25: (0, (7, 5), ['', '.', '', '.'], [(7, 7), (13, 9), (17, 1)], [False, False, False, False], 50, False, [False, True, False, True], 8546, 'East', (8, 5))
Element 26: (0, (8, 5), ['', '.', '', '.'], [(8, 7), (12, 9), (17, 1)], [False, False, False, False], 48, False, [False, True, False, True], 8565, 'East', (9, 5))
Element 27: (0, (9, 5), ['', '.', '', 'F'], [(9, 7), (12, 8), (18, 1)], [False, False, False, False], 46, False, [False, True, False, False], 8584, 'East', (10, 5))
Element 28: (0, (10, 5), ['', 'F', '', 'F'], [(10, 7), (12, 7), (17, 1)], [False, False, False, False], 44, False, [False, False, False, False], 9593, 'East', (11, 5))
Element 29: (0, (11, 5), ['', 'F', '', '.'], [(10, 6), (12, 6), (16, 1)], [False, False, False, False], 42, False, [False, False, False, True], 10592, 'South', (11, 4))
Element 30: (0, (11, 4), ['F', 'F', '', '.'], [(10, 5), (12, 5), (17, 1)], [False, False, False, False], 40, False, [False, False, False, True], 11601, 'South', (11, 3))
Element 31: (0, (11, 3), ['F', '%', '', '.'], [(10, 4), (12, 4), (17, 1)], [False, True, False, False], 38, False, [False, False, False, True], 13610, 'West', (10, 3))
Element 32: #1#
