Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(11, 5), (4, 1), (11, 1)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(11, 6), (4, 2), (12, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '.', '%'], [(11, 7), (4, 3), (13, 1)], [False, False, False, True], 94, False, [False, True, True, False], 3077, 'North', (15, 5))
Element 4: (3, (15, 5), ['.', '', '.', '%'], [(11, 8), (5, 3), (14, 1)], [False, False, False, True], 92, False, [True, False, True, False], 4106, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(11, 9), (6, 3), (13, 1)], [False, False, False, True], 90, False, [True, False, True, False], 5125, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(10, 9), (7, 3), (13, 2)], [False, False, False, True], 88, False, [True, False, True, False], 6154, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(10, 8), (8, 3), (13, 3)], [False, False, False, True], 86, False, [True, False, True, False], 7183, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(10, 7), (9, 3), (14, 3)], [False, False, True, True], 84, False, [True, False, False, False], 8212, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(10, 6), (10, 3), (15, 3)], [False, False, True, False], 82, False, [True, True, False, False], 10231, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', '.', '', ''], [(10, 5), (11, 3), (15, 2)], [False, False, False, False], 80, False, [True, True, False, False], 12250, 'South', (14, 7))
Element 11: #1#
