Element 1: (2, (7, 7), ['.', '.', '.', '.'], [(7, 1), (6, 6), (7, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(8, 1), (7, 6), (8, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', 'F'], [(9, 1), (8, 6), (9, 9)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 7))
Element 4: (2, (10, 7), ['', 'F', 'F', 'F'], [(10, 1), (9, 6), (10, 9)], [False, False, False, False], 92, False, [False, False, False, False], 2116, 'East', (11, 7))
Element 5: (2, (11, 7), ['', 'F', 'F', '.'], [(11, 1), (10, 6), (11, 9)], [False, False, False, False], 90, False, [False, False, False, True], 5125, 'North', (11, 8))
Element 6: (2, (11, 8), ['F', '', '', '.'], [(12, 1), (11, 6), (12, 9)], [False, False, False, False], 88, False, [False, False, False, True], 7144, 'West', (10, 8))
Element 7: (2, (10, 8), ['.', '', '', ''], [(13, 1), (11, 5), (13, 9)], [False, False, False, False], 86, False, [True, False, False, False], 9163, 'West', (9, 8))
Element 8: (2, (9, 8), ['.', '', '', ''], [(14, 1), (11, 4), (14, 9)], [False, False, False, False], 84, False, [True, False, False, False], 10192, 'West', (8, 8))
Element 9: (2, (8, 8), ['.', '', '', ''], [(13, 1), (11, 3), (15, 9)], [False, False, False, False], 82, False, [True, False, False, False], 11211, 'West', (7, 8))
Element 10: (2, (7, 8), ['.', '', '', ''], [(13, 2), (10, 3), (15, 8)], [False, False, False, False], 80, False, [True, False, False, False], 12240, 'West', (6, 8))
Element 11: (2, (6, 8), ['.', '.', '.', ''], [(13, 3), (10, 4), (15, 7)], [False, False, False, False], 78, False, [True, True, True, False], 13269, 'North', (6, 9))
Element 12: #1#
