Element 1: (1, (4, 7), ['.', '.', '.', '.'], [(5, 3), (8, 1), (14, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '.', '.'], [(6, 3), (9, 1), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '.', '.'], [(7, 3), (10, 1), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '.', '.'], [(8, 3), (11, 1), (15, 8)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '.'], [(9, 3), (12, 1), (15, 9)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (9, 7))
Element 6: (1, (9, 7), ['', '.', '.', 'F'], [(10, 3), (13, 1), (14, 9)], [False, False, False, False], 88, False, [False, True, True, False], 1194, 'East', (10, 7))
Element 7: (1, (10, 7), ['', 'F', 'F', 'F'], [(11, 3), (14, 1), (14, 8)], [False, False, False, False], 86, False, [False, False, False, False], 3213, 'East', (11, 7))
Element 8: (1, (11, 7), ['', 'F', 'F', '.'], [(11, 4), (13, 1), (14, 7)], [False, False, False, False], 84, False, [False, False, False, True], 5222, 'North', (11, 8))
Element 9: (1, (11, 8), ['F', '', 'F', '.'], [(11, 5), (13, 2), (13, 7)], [False, False, False, False], 82, False, [False, False, False, True], 7241, 'North', (11, 9))
Element 10: (1, (11, 9), ['F', '', '%', '.'], [(11, 6), (13, 3), (13, 8)], [False, False, True, False], 80, False, [False, False, False, True], 9260, 'West', (10, 9))
Element 11: (1, (10, 9), ['.', 'F', '%', ''], [(10, 6), (14, 3), (13, 9)], [False, False, True, False], 78, False, [True, False, False, False], 11279, 'South', (10, 8))
Element 12: (1, (10, 8), ['.', '', '', ''], [(10, 5), (15, 3), (12, 9)], [False, False, False, False], 76, False, [True, False, False, False], 13298, 'West', (9, 8))
Element 13: #1#
