Element 1: (0, (5, 4), ['.', '.', '.', '.'], [(6, 3), (14, 1), (14, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 4))
Element 2: (0, (6, 4), ['', '', '.', '.'], [(7, 3), (13, 1), (15, 6)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'East', (7, 4))
Element 3: (0, (7, 4), ['', '', '.', '.'], [(8, 3), (13, 2), (15, 7)], [False, False, False, False], 94, False, [False, False, True, True], 78, 'East', (8, 4))
Element 4: (0, (8, 4), ['', '', '.', '.'], [(9, 3), (13, 3), (15, 8)], [False, False, False, False], 92, False, [False, False, True, True], 117, 'East', (9, 4))
Element 5: (0, (9, 4), ['', '', '.', 'F'], [(10, 3), (14, 3), (15, 9)], [False, False, False, False], 90, False, [False, False, True, False], 1146, 'East', (10, 4))
Element 6: (0, (10, 4), ['', '', 'F', 'F'], [(11, 3), (15, 3), (14, 9)], [False, False, False, False], 88, False, [False, False, False, False], 3165, 'East', (11, 4))
Element 7: (0, (11, 4), ['', '', 'F', '.'], [(12, 3), (15, 4), (14, 8)], [False, False, False, False], 86, False, [False, False, False, True], 4194, 'North', (11, 5))
Element 8: (0, (11, 5), ['F', '', 'F', '.'], [(12, 4), (15, 5), (14, 7)], [False, False, False, False], 84, False, [False, False, False, True], 5223, 'North', (11, 6))
Element 9: (0, (11, 6), ['F', '', 'F', '.'], [(13, 4), (14, 5), (13, 7)], [False, False, False, False], 82, False, [False, False, False, True], 6252, 'North', (11, 7))
Element 10: (0, (11, 7), ['F', '', 'F', '.'], [(14, 4), (13, 5), (13, 8)], [False, False, False, False], 80, False, [False, False, False, True], 7281, 'North', (11, 8))
Element 11: (0, (11, 8), ['F', '', 'F', '.'], [(15, 4), (13, 6), (13, 9)], [False, False, False, False], 78, False, [False, False, False, True], 8300, 'North', (11, 9))
Element 12: (0, (11, 9), ['F', '', '%', 'G'], [(15, 5), (12, 6), (12, 9)], [False, False, True, False], 76, False, [False, False, False, False], 9319, 'West', (10, 9))
Element 13: (0, (10, 9), ['.', 'F', '%', ''], [(15, 6), (12, 7), (12, 8)], [False, False, True, False], 74, False, [True, False, False, False], 10338, 'South', (10, 8))
Element 14: (0, (10, 8), ['.', 'F', '', ''], [(15, 7), (13, 7), (12, 7)], [False, False, False, False], 72, False, [True, False, False, False], 11337, 'South', (10, 7))
Element 15: (0, (10, 7), ['.', 'F', '', ''], [(15, 8), (14, 7), (12, 6)], [False, False, False, False], 70, False, [True, False, False, False], 12336, 'South', (10, 6))
Element 16: (0, (10, 6), ['.', 'F', '', ''], [(15, 9), (15, 7), (12, 5)], [False, False, False, False], 68, False, [True, False, False, False], 13345, 'South', (10, 5))
Element 17: #1#
