Element 1: (0, (13, 7), ['.', '.', '.', '.'], [(1, 3), (7, 3), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 7))
Element 2: (0, (14, 7), ['', '.', '.', '.'], [(1, 4), (8, 3), (11, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 7))
Element 3: (0, (15, 7), ['', '.', '.', '%'], [(1, 5), (9, 3), (12, 1)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 8))
Element 4: (0, (15, 8), ['.', '', '.', '%'], [(1, 6), (10, 3), (13, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (15, 9))
Element 5: (0, (15, 9), ['.', '', '%', '%'], [(1, 7), (11, 3), (14, 1)], [False, False, True, True], 90, False, [True, False, False, False], 2136, 'West', (14, 9))
Element 6: (0, (14, 9), ['.', '.', '%', ''], [(1, 8), (11, 4), (13, 1)], [False, False, True, False], 88, False, [True, True, False, False], 3155, 'South', (14, 8))
Element 7: (0, (14, 8), ['.', '', '', ''], [(1, 9), (11, 5), (13, 2)], [False, False, False, False], 86, False, [True, False, False, False], 4184, 'West', (13, 8))
Element 8: (0, (13, 8), ['.', '', '.', ''], [(1, 8), (11, 6), (13, 3)], [False, False, False, False], 84, False, [True, False, True, False], 5203, 'North', (13, 9))
Element 9: (0, (13, 9), ['.', '', '%', ''], [(1, 7), (11, 7), (14, 3)], [False, False, True, False], 82, False, [True, False, False, False], 6222, 'West', (12, 9))
Element 10: (0, (12, 9), ['F', '.', '%', ''], [(1, 6), (11, 8), (15, 3)], [False, False, True, False], 80, False, [False, True, False, False], 7241, 'West', (11, 9))
Element 11: (0, (11, 9), ['F', '', '%', ''], [(1, 5), (10, 8), (15, 4)], [False, False, True, False], 78, False, [False, False, False, False], 9250, 'West', (10, 9))
Element 12: (0, (10, 9), ['.', '', '%', ''], [(1, 4), (10, 7), (15, 5)], [False, False, True, False], 76, False, [True, False, False, False], 11259, 'West', (9, 9))
Element 13: (0, (9, 9), ['.', '.', '%', ''], [(1, 3), (10, 6), (15, 6)], [False, False, True, False], 74, False, [True, True, False, False], 12278, 'South', (9, 8))
Element 14: (0, (9, 8), ['.', '.', '', ''], [(1, 2), (10, 5), (14, 6)], [False, False, False, False], 72, False, [True, True, False, False], 13307, 'South', (9, 7))
Element 15: #1#
