Element 1: (1, (4, 5), ['.', '.', '.', '.'], [(9, 9), (7, 7), (12, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(10, 9), (8, 7), (11, 5)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(11, 9), (9, 7), (11, 6)], [False, False, False, False], 94, False, [False, True, True, True], 4047, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '.', '.'], [(11, 8), (10, 7), (11, 7)], [False, False, False, False], 92, False, [False, True, True, True], 7056, 'East', (8, 5))
Element 5: (1, (8, 5), ['', '.', '.', '.'], [(12, 8), (10, 8), (12, 7)], [False, False, False, False], 90, False, [False, True, True, True], 8085, 'East', (9, 5))
Element 6: (1, (9, 5), ['', '.', '.', 'F'], [(13, 8), (9, 8), (13, 7)], [False, False, False, False], 88, False, [False, True, True, False], 8124, 'East', (10, 5))
Element 7: (1, (10, 5), ['', 'F', 'F', ''], [(14, 8), (8, 8), (14, 7)], [False, False, False, False], 86, False, [False, False, False, False], 9153, 'North', (10, 6))
Element 8: (1, (10, 6), ['.', '', '', ''], [(15, 8), (7, 8), (15, 7)], [False, False, False, False], 84, False, [True, False, False, False], 10182, 'West', (9, 6))
Element 9: (1, (9, 6), ['.', '', '', ''], [(15, 9), (7, 9), (15, 6)], [False, False, False, False], 82, False, [True, False, False, False], 10221, 'West', (8, 6))
Element 10: (1, (8, 6), ['.', '', '', ''], [(14, 9), (6, 9), (15, 5)], [False, False, False, False], 80, False, [True, False, False, False], 10260, 'West', (7, 6))
Element 11: (1, (7, 6), ['.', '', '', ''], [(13, 9), (6, 8), (15, 4)], [False, False, False, False], 78, False, [True, False, False, False], 10299, 'West', (6, 6))
Element 12: (1, (6, 6), ['.', '', 'G', ''], [(12, 9), (6, 7), (15, 3)], [False, False, False, False], 76, False, [True, False, False, False], 10338, 'West', (5, 6))
Element 13: (1, (5, 6), ['.', '', 'G', ''], [(13, 9), (5, 7), (15, 2)], [False, False, False, False], 74, False, [True, False, False, False], 10367, 'West', (4, 6))
Element 14: (1, (4, 6), ['.', '', '.', ''], [(14, 9), (5, 8), (15, 3)], [False, False, False, False], 72, False, [True, False, True, False], 10386, 'North', (4, 7))
Element 15: (1, (4, 7), ['.', '', '.', ''], [(15, 9), (5, 9), (14, 3)], [False, False, False, False], 70, False, [True, False, True, False], 10415, 'North', (4, 8))
Element 16: (1, (4, 8), ['.', '', 'G', ''], [(15, 8), (4, 9), (14, 4)], [False, False, False, False], 68, False, [True, False, False, False], 10444, 'West', (3, 8))
Element 17: (1, (3, 8), ['%', '.', 'G', ''], [(15, 7), (3, 9), (14, 5)], [True, False, False, False], 66, False, [False, True, False, False], 10473, 'South', (3, 7))
Element 18: (1, (3, 7), ['%', '.', 'G', ''], [(15, 6), (3, 8), (14, 6)], [True, False, False, False], 64, False, [False, True, False, False], 10492, 'South', (3, 6))
Element 19: (1, (3, 6), ['%', '.', '', ''], [(15, 5), (4, 8), (13, 6)], [True, False, False, False], 62, False, [False, True, False, False], 10511, 'South', (3, 5))
Element 20: (1, (3, 5), ['%', '.', '', ''], [(15, 4), (4, 7), (13, 5)], [True, False, False, False], 60, False, [False, True, False, False], 10530, 'South', (3, 4))
Element 21: (1, (3, 4), ['%', '.', '', '.'], [(15, 3), (4, 6), (13, 4)], [True, False, False, False], 58, False, [False, True, False, True], 10549, 'East', (4, 4))
Element 22: (1, (4, 4), ['', '.', '', '.'], [(15, 2), (5, 6), (13, 3)], [False, False, False, False], 56, False, [False, True, False, True], 10568, 'East', (5, 4))
Element 23: (1, (5, 4), ['', '.', '', '.'], [(15, 3), (6, 6), (13, 2)], [False, False, False, False], 54, False, [False, True, False, True], 10587, 'East', (6, 4))
Element 24: (1, (6, 4), ['', '.', '', '.'], [(14, 3), (7, 6), (13, 1)], [False, False, False, False], 52, False, [False, True, False, True], 10606, 'East', (7, 4))
Element 25: (1, (7, 4), ['', '.', '', '.'], [(14, 4), (8, 6), (14, 1)], [False, False, False, False], 50, False, [False, True, False, True], 10625, 'East', (8, 4))
Element 26: (1, (8, 4), ['', '.', '', '.'], [(14, 5), (9, 6), (13, 1)], [False, False, False, False], 48, False, [False, True, False, True], 10634, 'East', (9, 4))
Element 27: (1, (9, 4), ['', '.', '', 'F'], [(14, 6), (10, 6), (12, 1)], [False, False, False, False], 46, False, [False, True, False, False], 10653, 'East', (10, 4))
Element 28: (1, (10, 4), ['', 'F', '', 'F'], [(14, 7), (11, 6), (11, 1)], [False, False, False, False], 44, False, [False, False, False, False], 11662, 'East', (11, 4))
Element 29: (1, (11, 4), ['', 'F', '', '.'], [(13, 7), (12, 6), (10, 1)], [False, False, False, False], 42, False, [False, False, False, True], 12681, 'South', (11, 3))
Element 30: (1, (11, 3), ['F', '%', '', '.'], [(12, 7), (13, 6), (10, 2)], [False, True, False, False], 40, False, [False, False, False, True], 13690, 'West', (10, 3))
Element 31: #1#
