Element 1: (3, (8, 4), ['.', '.', '.', '.'], [(15, 9), (1, 4), (7, 7)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 4))
Element 2: (3, (9, 4), ['', '.', '.', 'F'], [(15, 8), (1, 5), (8, 7)], [False, False, False, False], 96, False, [False, True, True, False], 68, 'East', (10, 4))
Element 3: (3, (10, 4), ['', 'F', 'F', 'F'], [(15, 7), (1, 6), (9, 7)], [False, False, False, False], 94, False, [False, False, False, False], 1097, 'East', (11, 4))
Element 4: (3, (11, 4), ['', 'F', 'F', '.'], [(15, 6), (1, 7), (10, 7)], [False, False, False, False], 92, False, [False, False, False, True], 3116, 'North', (11, 5))
Element 5: (3, (11, 5), ['F', '', 'F', '.'], [(15, 5), (1, 8), (11, 7)], [False, False, False, False], 90, False, [False, False, False, True], 5135, 'North', (11, 6))
Element 6: (3, (11, 6), ['F', '', '', '.'], [(15, 4), (1, 9), (11, 8)], [False, False, False, False], 88, False, [False, False, False, True], 7154, 'West', (10, 6))
Element 7: (3, (10, 6), ['.', 'F', '', ''], [(15, 3), (1, 8), (11, 9)], [False, False, False, False], 86, False, [True, False, False, False], 9163, 'South', (10, 5))
Element 8: (3, (10, 5), ['.', '', '', ''], [(15, 2), (1, 7), (10, 9)], [False, False, False, False], 84, False, [True, False, False, False], 11172, 'West', (9, 5))
Element 9: (3, (9, 5), ['.', '', '.', ''], [(15, 3), (1, 6), (10, 8)], [False, False, False, False], 82, False, [True, False, True, False], 12181, 'North', (9, 6))
Element 10: (3, (9, 6), ['.', '', '', ''], [(14, 3), (1, 5), (9, 8)], [False, False, False, False], 80, False, [True, False, False, False], 12210, 'West', (8, 6))
Element 11: (3, (8, 6), ['.', '.', '', ''], [(14, 4), (1, 4), (9, 9)], [False, False, False, False], 78, False, [True, True, False, False], 12239, 'South', (8, 5))
Element 12: (3, (8, 5), ['.', '', '', ''], [(14, 5), (1, 3), (8, 9)], [False, False, False, False], 76, False, [True, False, False, False], 12268, 'West', (7, 5))
Element 13: (3, (7, 5), ['.', '.', '.', ''], [(14, 6), (1, 2), (8, 8)], [False, False, False, False], 74, False, [True, True, True, False], 12307, 'North', (7, 6))
Element 14: (3, (7, 6), ['.', '', '', ''], [(14, 7), (1, 1), (7, 8)], [False, False, False, False], 72, False, [True, False, False, False], 12346, 'West', (6, 6))
Element 15: (3, (6, 6), ['.', '.', '', ''], [(14, 8), (2, 1), (7, 9)], [False, False, False, False], 70, False, [True, True, False, False], 12385, 'South', (6, 5))
Element 16: (3, (6, 5), ['.', '.', '', ''], [(13, 8), (3, 1), (6, 9)], [False, False, False, False], 68, False, [True, True, False, False], 12424, 'South', (6, 4))
Element 17: (3, (6, 4), ['.', '.', '', '.'], [(13, 9), (4, 1), (6, 8)], [False, False, False, False], 66, False, [True, True, False, True], 12463, 'East', (7, 4))
Element 18: (3, (7, 4), ['', '.', '', ''], [(12, 9), (4, 2), (5, 8)], [False, False, False, False], 64, False, [False, True, False, False], 12502, 'South', (7, 3))
Element 19: (3, (7, 3), ['.', '.', '', '.'], [(12, 8), (4, 3), (5, 9)], [False, False, False, False], 62, False, [True, True, False, True], 12541, 'East', (8, 3))
Element 20: (3, (8, 3), ['', '.', '', '.'], [(12, 7), (5, 3), (4, 9)], [False, False, False, False], 60, False, [False, True, False, True], 12580, 'East', (9, 3))
Element 21: (3, (9, 3), ['', '.', '', 'F'], [(13, 7), (6, 3), (4, 8)], [False, False, False, False], 58, False, [False, True, False, False], 12619, 'East', (10, 3))
Element 22: (3, (10, 3), ['', '.', '', 'F'], [(13, 6), (6, 2), (4, 7)], [False, False, False, False], 56, False, [False, True, False, False], 13648, 'East', (11, 3))
Element 23: #1#
