Element 1: (0, (4, 6), ['.', '.', '.', '.'], [(1, 5), (1, 6), (6, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 6))
Element 2: (0, (5, 6), ['', '.', '.', '.'], [(1, 4), (1, 7), (7, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 6))
Element 3: (0, (6, 6), ['', '.', '.', '.'], [(1, 3), (1, 8), (8, 4)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 6))
Element 4: (0, (7, 6), ['', '.', '.', '.'], [(1, 2), (1, 9), (9, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (8, 6))
Element 5: (0, (8, 6), ['', '.', '.', '.'], [(1, 1), (1, 8), (10, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1136, 'East', (9, 6))
Element 6: (0, (9, 6), ['', '.', '.', 'F'], [(2, 1), (1, 7), (11, 4)], [False, False, False, False], 88, False, [False, True, True, False], 2155, 'East', (10, 6))
Element 7: (0, (10, 6), ['', 'F', 'F', 'F'], [(3, 1), (1, 6), (11, 5)], [False, False, False, False], 86, False, [False, False, False, False], 4164, 'East', (11, 6))
Element 8: (0, (11, 6), ['', '', 'F', '.'], [(4, 1), (1, 5), (10, 5)], [False, False, False, False], 84, False, [False, False, False, True], 6173, 'North', (11, 7))
Element 9: (0, (11, 7), ['F', '', 'F', '.'], [(4, 2), (1, 4), (9, 5)], [False, False, False, False], 82, False, [False, False, False, True], 7192, 'North', (11, 8))
Element 10: (0, (11, 8), ['F', '', 'F', '.'], [(4, 3), (1, 3), (8, 5)], [False, False, False, False], 80, False, [False, False, False, True], 8211, 'North', (11, 9))
Element 11: (0, (11, 9), ['F', '', '%', '.'], [(5, 3), (1, 2), (7, 5)], [False, False, True, False], 78, False, [False, False, False, True], 9230, 'West', (10, 9))
Element 12: (0, (10, 9), ['.', 'F', '%', ''], [(6, 3), (1, 1), (6, 5)], [False, False, True, False], 76, False, [True, False, False, False], 10249, 'South', (10, 8))
Element 13: (0, (10, 8), ['.', 'F', '', ''], [(7, 3), (2, 1), (5, 5)], [False, False, False, False], 74, False, [True, False, False, False], 11268, 'South', (10, 7))
Element 14: (0, (10, 7), ['.', '', '', ''], [(8, 3), (3, 1), (5, 4)], [False, False, False, False], 72, False, [True, False, False, False], 12287, 'West', (9, 7))
Element 15: (0, (9, 7), ['.', '', '.', ''], [(9, 3), (4, 1), (4, 4)], [False, False, False, False], 70, False, [True, False, True, False], 12316, 'North', (9, 8))
Element 16: (0, (9, 8), ['.', '', '.', ''], [(10, 3), (4, 2), (4, 5)], [False, False, False, False], 68, False, [True, False, True, False], 13335, 'North', (9, 9))
Element 17: #1#
