Element 1: (0, (7, 7), ['.', '.', '.', '.'], [(5, 9), (6, 5), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 7))
Element 2: (0, (8, 7), ['', '.', '.', '.'], [(6, 9), (7, 5), (9, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 7))
Element 3: (0, (9, 7), ['', '.', '.', 'F'], [(7, 9), (8, 5), (10, 4)], [False, False, False, False], 94, False, [False, True, True, False], 1068, 'East', (10, 7))
Element 4: (0, (10, 7), ['', 'F', 'F', 'F'], [(8, 9), (9, 5), (11, 4)], [False, False, False, False], 92, False, [False, False, False, False], 3087, 'East', (11, 7))
Element 5: (0, (11, 7), ['', 'F', 'F', '.'], [(9, 9), (10, 5), (11, 5)], [False, False, False, False], 90, False, [False, False, False, True], 6096, 'North', (11, 8))
Element 6: (0, (11, 8), ['F', '', 'F', '.'], [(10, 9), (10, 6), (11, 6)], [False, False, False, False], 88, False, [False, False, False, True], 10095, 'North', (11, 9))
Element 7: (0, (11, 9), ['', '', '%', '.'], [(10, 8), (9, 6), (12, 6)], [False, False, True, False], 86, False, [False, False, False, True], 12114, 'East', (12, 9))
Element 8: (0, (12, 9), ['', '.', '%', '.'], [(9, 8), (8, 6), (13, 6)], [False, False, True, False], 84, False, [False, True, False, True], 12153, 'East', (13, 9))
Element 9: (0, (13, 9), ['', '.', '%', '.'], [(8, 8), (7, 6), (14, 6)], [False, False, True, False], 82, False, [False, True, False, True], 12192, 'East', (14, 9))
Element 10: (0, (14, 9), ['', '.', '%', '.'], [(7, 8), (6, 6), (15, 6)], [False, False, True, False], 80, False, [False, True, False, True], 12231, 'East', (15, 9))
Element 11: (0, (15, 9), ['', '.', '%', '%'], [(6, 8), (6, 7), (15, 7)], [False, False, True, True], 78, False, [False, True, False, False], 12270, 'South', (15, 8))
Element 12: (0, (15, 8), ['.', '', '', '%'], [(5, 8), (5, 7), (14, 7)], [False, False, False, True], 76, False, [True, False, False, False], 12309, 'West', (14, 8))
Element 13: (0, (14, 8), ['.', '', '', ''], [(4, 8), (5, 6), (13, 7)], [False, False, False, False], 74, False, [True, False, False, False], 12348, 'West', (13, 8))
Element 14: (0, (13, 8), ['.', '', '', ''], [(4, 9), (5, 5), (12, 7)], [False, False, False, False], 72, False, [True, False, False, False], 12387, 'West', (12, 8))
Element 15: (0, (12, 8), ['', '', '', ''], [(3, 9), (5, 4), (11, 7)], [False, False, False, False], 70, False, [False, False, False, False], 12416, 'South', (12, 7))
Element 16: (0, (12, 7), ['', '', '', ''], [(3, 8), (6, 4), (11, 8)], [False, False, False, False], 68, False, [False, False, False, False], 12435, 'East', (13, 7))
Element 17: (0, (13, 7), ['', '', '', ''], [(3, 7), (7, 4), (12, 8)], [False, False, False, False], 66, False, [False, False, False, False], 12454, 'East', (14, 7))
Element 18: (0, (14, 7), ['', '', '', ''], [(4, 7), (7, 3), (13, 8)], [False, False, False, False], 64, False, [False, False, False, False], 12473, 'East', (15, 7))
Element 19: (0, (15, 7), ['', '', '', '%'], [(4, 6), (8, 3), (14, 8)], [False, False, False, True], 62, False, [False, False, False, False], 12492, 'South', (15, 6))
Element 20: (0, (15, 6), ['', '.', '', '%'], [(4, 5), (9, 3), (15, 8)], [False, False, False, True], 60, False, [False, True, False, False], 12511, 'South', (15, 5))
Element 21: (0, (15, 5), ['.', '.', '', '%'], [(4, 4), (10, 3), (15, 9)], [False, False, False, True], 58, False, [True, True, False, False], 13530, 'South', (15, 4))
Element 22: #1#
