Element 1: (2, (8, 5), ['.', '.', '.', '.'], [(4, 1), (8, 1), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '.', '.', 'F'], [(4, 2), (9, 1), (11, 1)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', 'F', 'F', 'F'], [(4, 3), (9, 2), (12, 1)], [False, False, False, False], 94, False, [False, False, False, False], 1087, 'East', (11, 5))
Element 4: (2, (11, 5), ['', 'F', 'F', '.'], [(5, 3), (10, 2), (13, 1)], [False, False, False, False], 92, False, [False, False, False, True], 2116, 'North', (11, 6))
Element 5: (2, (11, 6), ['F', '', 'F', '.'], [(6, 3), (10, 3), (14, 1)], [False, False, False, False], 90, False, [False, False, False, True], 4135, 'North', (11, 7))
Element 6: (2, (11, 7), ['F', '', 'F', '.'], [(7, 3), (11, 3), (13, 1)], [False, False, False, False], 88, False, [False, False, False, True], 6144, 'North', (11, 8))
Element 7: (2, (11, 8), ['F', '', 'F', '.'], [(8, 3), (11, 4), (13, 2)], [False, False, False, False], 86, False, [False, False, False, True], 8163, 'North', (11, 9))
Element 8: (2, (11, 9), ['F', '', '%', '.'], [(9, 3), (10, 4), (13, 3)], [False, False, True, False], 84, False, [False, False, False, True], 10182, 'West', (10, 9))
Element 9: (2, (10, 9), ['.', 'F', '%', ''], [(9, 4), (10, 5), (14, 3)], [False, False, True, False], 82, False, [True, False, False, False], 11201, 'South', (10, 8))
Element 10: (2, (10, 8), ['.', 'F', '', ''], [(8, 4), (10, 6), (15, 3)], [False, False, False, False], 80, False, [True, False, False, False], 13220, 'South', (10, 7))
Element 11: #1#
