Element 1: (0, (8, 8), ['.', '.', '.', '.'], [(1, 9), (6, 4), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '.', '.', 'F'], [(1, 8), (7, 4), (15, 6)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 8))
Element 3: (0, (10, 8), ['', 'F', 'F', 'F'], [(1, 7), (8, 4), (15, 7)], [False, False, False, False], 94, False, [False, False, False, False], 1068, 'East', (11, 8))
Element 4: (0, (11, 8), ['', 'F', 'F', '.'], [(1, 6), (9, 4), (15, 8)], [False, False, False, False], 92, False, [False, False, False, True], 2097, 'North', (11, 9))
Element 5: (0, (11, 9), ['F', '', '%', '.'], [(1, 5), (10, 4), (15, 9)], [False, False, True, False], 90, False, [False, False, False, True], 4116, 'West', (10, 9))
Element 6: (0, (10, 9), ['.', '', '%', ''], [(1, 4), (11, 4), (14, 9)], [False, False, True, False], 88, False, [True, False, False, False], 6135, 'West', (9, 9))
Element 7: (0, (9, 9), ['.', '', '%', ''], [(1, 3), (11, 5), (14, 8)], [False, False, True, False], 86, False, [True, False, False, False], 7164, 'West', (8, 9))
Element 8: (0, (8, 9), ['.', '', '%', ''], [(1, 2), (11, 6), (14, 7)], [False, False, True, False], 84, False, [True, False, False, False], 8193, 'West', (7, 9))
Element 9: (0, (7, 9), ['.', '.', '%', ''], [(1, 1), (11, 7), (14, 6)], [False, False, True, False], 82, False, [True, True, False, False], 9222, 'South', (7, 8))
Element 10: (0, (7, 8), ['.', '.', '', ''], [(2, 1), (10, 7), (14, 5)], [False, False, False, False], 80, False, [True, True, False, False], 10251, 'South', (7, 7))
Element 11: (0, (7, 7), ['.', '.', '', '.'], [(3, 1), (10, 6), (14, 4)], [False, False, False, False], 78, False, [True, True, False, True], 11280, 'East', (8, 7))
Element 12: (0, (8, 7), ['', '.', '', '.'], [(4, 1), (10, 5), (15, 4)], [False, False, False, False], 76, False, [False, True, False, True], 12309, 'East', (9, 7))
Element 13: (0, (9, 7), ['', '.', '', ''], [(4, 2), (9, 5), (15, 3)], [False, False, False, False], 74, False, [False, True, False, False], 12348, 'South', (9, 6))
Element 14: (0, (9, 6), ['.', '', '', ''], [(4, 3), (8, 5), (15, 2)], [False, False, False, False], 72, False, [True, False, False, False], 12387, 'West', (8, 6))
Element 15: (0, (8, 6), ['.', '', '', ''], [(5, 3), (7, 5), (15, 3)], [False, False, False, False], 70, False, [True, False, False, False], 12416, 'West', (7, 6))
Element 16: (0, (7, 6), ['.', '', '', ''], [(6, 3), (6, 5), (14, 3)], [False, False, False, False], 68, False, [True, False, False, False], 12455, 'West', (6, 6))
Element 17: (0, (6, 6), ['.', '', '.', ''], [(7, 3), (5, 5), (13, 3)], [False, False, False, False], 66, False, [True, False, True, False], 12494, 'North', (6, 7))
Element 18: (0, (6, 7), ['.', '', '.', ''], [(8, 3), (5, 6), (13, 4)], [False, False, False, False], 64, False, [True, False, True, False], 12533, 'North', (6, 8))
Element 19: (0, (6, 8), ['.', '', '.', ''], [(9, 3), (5, 7), (13, 5)], [False, False, False, False], 62, False, [True, False, True, False], 12572, 'North', (6, 9))
Element 20: (0, (6, 9), ['.', '', '%', ''], [(10, 3), (5, 8), (13, 6)], [False, False, True, False], 60, False, [True, False, False, False], 13601, 'West', (5, 9))
Element 21: #1#
