Element 1: (0, (4, 8), ['.', '.', '.', '.'], [(4, 6), (6, 4), (12, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 8))
Element 2: (0, (5, 8), ['', '.', '.', '.'], [(5, 6), (7, 4), (11, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (6, 8))
Element 3: (0, (6, 8), ['', '.', '.', '.'], [(6, 6), (8, 4), (11, 8)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (7, 8))
Element 4: (0, (7, 8), ['', '.', '.', '.'], [(7, 6), (9, 4), (11, 9)], [False, False, False, False], 92, False, [False, True, True, True], 3087, 'East', (8, 8))
Element 5: (0, (8, 8), ['', '.', '.', '.'], [(8, 6), (10, 4), (10, 9)], [False, False, False, False], 90, False, [False, True, True, True], 5106, 'East', (9, 8))
Element 6: (0, (9, 8), ['', '.', '.', 'G'], [(9, 6), (11, 4), (10, 8)], [False, False, False, False], 88, False, [False, True, True, False], 7125, 'North', (9, 9))
Element 7: (0, (9, 9), ['.', '', '%', ''], [(10, 6), (11, 5), (10, 7)], [False, False, True, False], 86, False, [True, False, False, False], 10134, 'West', (8, 9))
Element 8: (0, (8, 9), ['.', '', '%', ''], [(11, 6), (10, 5), (9, 7)], [False, False, True, False], 84, False, [True, False, False, False], 12153, 'West', (7, 9))
Element 9: (0, (7, 9), ['.', '', '%', ''], [(12, 6), (9, 5), (8, 7)], [False, False, True, False], 82, False, [True, False, False, False], 12192, 'West', (6, 9))
Element 10: (0, (6, 9), ['.', '', '%', ''], [(13, 6), (8, 5), (7, 7)], [False, False, True, False], 80, False, [True, False, False, False], 12231, 'West', (5, 9))
Element 11: (0, (5, 9), ['.', '', '%', ''], [(14, 6), (7, 5), (6, 7)], [False, False, True, False], 78, False, [True, False, False, False], 12270, 'West', (4, 9))
Element 12: (0, (4, 9), ['.', '', '%', ''], [(15, 6), (6, 5), (5, 7)], [False, False, True, False], 76, False, [True, False, False, False], 12309, 'West', (3, 9))
Element 13: (0, (3, 9), ['%', '.', '%', ''], [(15, 7), (5, 5), (4, 7)], [True, False, True, False], 74, False, [False, True, False, False], 12348, 'South', (3, 8))
Element 14: (0, (3, 8), ['%', 'G', '', ''], [(15, 8), (5, 4), (3, 7)], [True, False, False, False], 72, False, [False, False, False, False], 12387, 'North', (3, 9))
Element 15: (0, (3, 9), ['%', '', '%', ''], [(15, 9), (5, 3), (3, 6)], [True, False, True, False], 70, False, [False, False, False, False], 12416, 'East', (4, 9))
Element 16: (0, (4, 9), ['', '', '%', ''], [(14, 9), (6, 3), (3, 5)], [False, False, True, False], 68, False, [False, False, False, False], 12445, 'East', (5, 9))
Element 17: (0, (5, 9), ['', '', '%', ''], [(14, 8), (7, 3), (4, 5)], [False, False, True, False], 66, False, [False, False, False, False], 12474, 'East', (6, 9))
Element 18: (0, (6, 9), ['', '', '%', ''], [(14, 7), (8, 3), (4, 4)], [False, False, True, False], 64, False, [False, False, False, False], 12503, 'East', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(13, 7), (9, 3), (4, 3)], [False, False, True, False], 62, False, [False, False, False, False], 12532, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', ''], [(13, 8), (10, 3), (4, 2)], [False, False, True, False], 60, False, [False, False, False, False], 13551, 'East', (9, 9))
Element 21: #1#
