Element 1: (3, (13, 7), ['.', '.', '.', '.'], [(13, 3), (1, 6), (11, 6)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '.'], [(14, 3), (1, 7), (11, 7)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '.', '.', '%'], [(15, 3), (1, 8), (11, 8)], [False, False, False, True], 94, False, [False, True, True, False], 3077, 'North', (15, 8))
Element 4: (3, (15, 8), ['.', '', '.', '%'], [(15, 4), (1, 9), (11, 9)], [False, False, False, True], 92, False, [True, False, True, False], 4106, 'North', (15, 9))
Element 5: (3, (15, 9), ['.', '', '%', '%'], [(15, 5), (1, 8), (10, 9)], [False, False, True, True], 90, False, [True, False, False, False], 5125, 'West', (14, 9))
Element 6: (3, (14, 9), ['.', '.', '%', ''], [(15, 6), (1, 7), (10, 8)], [False, False, True, False], 88, False, [True, True, False, False], 6144, 'South', (14, 8))
Element 7: (3, (14, 8), ['.', '', '', ''], [(14, 6), (1, 6), (10, 7)], [False, False, False, False], 86, False, [True, False, False, False], 7163, 'West', (13, 8))
Element 8: (3, (13, 8), ['.', '', '.', ''], [(14, 5), (1, 5), (10, 6)], [False, False, False, False], 84, False, [True, False, True, False], 8182, 'North', (13, 9))
Element 9: (3, (13, 9), ['.', '', '%', ''], [(14, 4), (1, 4), (10, 5)], [False, False, True, False], 82, False, [True, False, False, False], 9211, 'West', (12, 9))
Element 10: (3, (12, 9), ['', '.', '%', ''], [(13, 4), (1, 3), (11, 5)], [False, False, True, False], 80, False, [False, True, False, False], 10240, 'South', (12, 8))
Element 11: (3, (12, 8), ['', '.', '', ''], [(13, 5), (1, 2), (11, 4)], [False, False, False, False], 78, False, [False, True, False, False], 11269, 'South', (12, 7))
Element 12: (3, (12, 7), ['', '', '', ''], [(13, 6), (1, 1), (11, 3)], [False, False, False, False], 76, False, [False, False, False, False], 12298, 'South', (12, 6))
Element 13: (3, (12, 6), ['', '.', '', ''], [(13, 7), (2, 1), (10, 3)], [False, False, False, False], 74, False, [False, True, False, False], 13307, 'South', (12, 5))
Element 14: #1#
