Element 1: (0, (13, 6), ['.', '.', '.', '.'], [(6, 5), (6, 8), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 6))
Element 2: (0, (14, 6), ['', '.', '.', '.'], [(7, 5), (7, 8), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 6))
Element 3: (0, (15, 6), ['', '.', '.', '%'], [(8, 5), (8, 8), (14, 9)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 7))
Element 4: (0, (15, 7), ['.', '', '', '%'], [(9, 5), (9, 8), (14, 8)], [False, False, False, True], 92, False, [True, False, False, False], 117, 'West', (14, 7))
Element 5: (0, (14, 7), ['.', '', '', ''], [(10, 5), (10, 8), (13, 8)], [False, False, False, False], 90, False, [True, False, False, False], 2136, 'West', (13, 7))
Element 6: (0, (13, 7), ['.', '', '', ''], [(11, 5), (11, 8), (13, 9)], [False, False, False, False], 88, False, [True, False, False, False], 4155, 'West', (12, 7))
Element 7: (0, (12, 7), ['F', '.', '.', ''], [(11, 6), (11, 9), (12, 9)], [False, False, False, False], 86, False, [False, True, True, False], 6174, 'West', (11, 7))
Element 8: (0, (11, 7), ['F', '', '', ''], [(10, 6), (10, 9), (12, 8)], [False, False, False, False], 84, False, [False, False, False, False], 9183, 'West', (10, 7))
Element 9: (0, (10, 7), ['.', '', '', ''], [(9, 6), (9, 9), (12, 7)], [False, False, False, False], 82, False, [True, False, False, False], 10202, 'West', (9, 7))
Element 10: (0, (9, 7), ['.', '', '', ''], [(8, 6), (8, 9), (12, 6)], [False, False, False, False], 80, False, [True, False, False, False], 10241, 'West', (8, 7))
Element 11: (0, (8, 7), ['.', '', '', ''], [(7, 6), (7, 9), (12, 5)], [False, False, False, False], 78, False, [True, False, False, False], 10280, 'West', (7, 7))
Element 12: (0, (7, 7), ['.', '', '', ''], [(6, 6), (6, 9), (13, 5)], [False, False, False, False], 76, False, [True, False, False, False], 10319, 'West', (6, 7))
Element 13: (0, (6, 7), ['.', '', '', ''], [(5, 6), (5, 9), (14, 5)], [False, False, False, False], 74, False, [True, False, False, False], 10358, 'West', (5, 7))
Element 14: (0, (5, 7), ['.', '', 'G', ''], [(5, 5), (5, 8), (15, 5)], [False, False, False, False], 72, False, [True, False, False, False], 10397, 'West', (4, 7))
Element 15: (0, (4, 7), ['.', '.', 'G', ''], [(5, 4), (4, 8), (15, 4)], [False, False, False, False], 70, False, [True, True, False, False], 10436, 'South', (4, 6))
Element 16: (0, (4, 6), ['.', '.', '', ''], [(6, 4), (4, 9), (15, 3)], [False, False, False, False], 68, False, [True, True, False, False], 10475, 'South', (4, 5))
Element 17: (0, (4, 5), ['.', '.', '', ''], [(7, 4), (3, 9), (15, 2)], [False, False, False, False], 66, False, [True, True, False, False], 10514, 'South', (4, 4))
Element 18: (0, (4, 4), ['.', '.', '', ''], [(8, 4), (3, 8), (15, 3)], [False, False, False, False], 64, False, [True, True, False, False], 10543, 'South', (4, 3))
Element 19: (0, (4, 3), ['.', '.', '', '.'], [(9, 4), (3, 7), (14, 3)], [False, False, False, False], 62, False, [True, True, False, True], 10582, 'East', (5, 3))
Element 20: (0, (5, 3), ['', '%', '', '.'], [(10, 4), (3, 6), (14, 4)], [False, True, False, False], 60, False, [False, False, False, True], 11611, 'East', (6, 3))
Element 21: (0, (6, 3), ['', '.', '', '.'], [(11, 4), (3, 5), (13, 4)], [False, False, False, False], 58, False, [False, True, False, True], 12640, 'East', (7, 3))
Element 22: (0, (7, 3), ['', '.', '', '.'], [(11, 3), (3, 4), (13, 3)], [False, False, False, False], 56, False, [False, True, False, True], 13669, 'East', (8, 3))
Element 23: #1#
