Element 1: (2, (7, 2), ['.', '.', '.', '.'], [(5, 9), (7, 4), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '.', '.', '.'], [(6, 9), (8, 4), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 2))
Element 3: (2, (9, 2), ['', '.', '.', '.'], [(7, 9), (9, 4), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 2))
Element 4: (2, (10, 2), ['', '.', 'F', '%'], [(8, 9), (10, 4), (14, 9)], [False, False, False, True], 92, False, [False, True, False, False], 1126, 'North', (10, 3))
Element 5: (2, (10, 3), ['.', '', '', 'F'], [(9, 9), (11, 4), (14, 8)], [False, False, False, False], 90, False, [True, False, False, False], 3145, 'East', (11, 3))
Element 6: (2, (11, 3), ['', '%', '', '.'], [(10, 9), (11, 5), (14, 7)], [False, True, False, False], 88, False, [False, False, False, True], 6154, 'East', (12, 3))
Element 7: (2, (12, 3), ['', '%', '.', '.'], [(11, 9), (11, 6), (14, 6)], [False, True, False, False], 86, False, [False, False, True, True], 8173, 'East', (13, 3))
Element 8: (2, (13, 3), ['', '.', '.', '.'], [(11, 8), (11, 7), (15, 6)], [False, False, False, False], 84, False, [False, True, True, True], 10192, 'East', (14, 3))
Element 9: (2, (14, 3), ['', '%', '.', '.'], [(10, 8), (10, 7), (15, 5)], [False, True, False, False], 82, False, [False, False, True, True], 12211, 'East', (15, 3))
Element 10: (2, (15, 3), ['', '.', 'G', '%'], [(9, 8), (10, 6), (15, 4)], [False, False, False, True], 80, False, [False, True, False, False], 13240, 'South', (15, 2))
Element 11: #1#
