Element 1: (3, (6, 4), ['.', '.', '.', '.'], [(5, 6), (1, 4), (1, 7)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (7, 4))
Element 2: (3, (7, 4), ['', '.', '.', '.'], [(6, 6), (1, 3), (1, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (8, 4))
Element 3: (3, (8, 4), ['', '.', '.', '.'], [(7, 6), (1, 2), (1, 9)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (9, 4))
Element 4: (3, (9, 4), ['', '.', '.', 'F'], [(8, 6), (1, 1), (1, 8)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'East', (10, 4))
Element 5: (3, (10, 4), ['', 'F', 'F', 'F'], [(9, 6), (2, 1), (1, 7)], [False, False, False, False], 90, False, [False, False, False, False], 1155, 'East', (11, 4))
Element 6: (3, (11, 4), ['', 'F', 'F', '.'], [(10, 6), (3, 1), (1, 6)], [False, False, False, False], 88, False, [False, False, False, True], 3164, 'North', (11, 5))
Element 7: (3, (11, 5), ['F', '', 'G', '.'], [(11, 6), (4, 1), (1, 5)], [False, False, False, False], 86, False, [False, False, False, True], 5173, 'West', (10, 5))
Element 8: (3, (10, 5), ['.', '', '', ''], [(11, 7), (4, 2), (1, 4)], [False, False, False, False], 84, False, [True, False, False, False], 7182, 'West', (9, 5))
Element 9: (3, (9, 5), ['.', '', '', ''], [(11, 8), (4, 3), (1, 3)], [False, False, False, False], 82, False, [True, False, False, False], 8201, 'West', (8, 5))
Element 10: (3, (8, 5), ['.', '', '', ''], [(11, 9), (5, 3), (1, 2)], [False, False, False, False], 80, False, [True, False, False, False], 9220, 'West', (7, 5))
Element 11: (3, (7, 5), ['.', '', '', ''], [(10, 9), (6, 3), (1, 1)], [False, False, False, False], 78, False, [True, False, False, False], 10239, 'West', (6, 5))
Element 12: (3, (6, 5), ['.', '', '', ''], [(10, 8), (7, 3), (2, 1)], [False, False, False, False], 76, False, [True, False, False, False], 11258, 'West', (5, 5))
Element 13: (3, (5, 5), ['.', '.', '', ''], [(10, 7), (8, 3), (3, 1)], [False, False, False, False], 74, False, [True, True, False, False], 12277, 'South', (5, 4))
Element 14: (3, (5, 4), ['.', '', '', ''], [(9, 7), (9, 3), (4, 1)], [False, False, False, False], 72, False, [True, False, False, False], 12306, 'West', (4, 4))
Element 15: (3, (4, 4), ['.', '', '.', ''], [(9, 8), (10, 3), (4, 2)], [False, False, False, False], 70, False, [True, False, True, False], 13325, 'North', (4, 5))
Element 16: #1#
