Element 1: (0, (8, 5), ['.', '.', '.', '.'], [(10, 2), (13, 1), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 5))
Element 2: (0, (9, 5), ['', '.', '.', 'F'], [(10, 3), (14, 1), (13, 3)], [False, False, False, False], 96, False, [False, True, True, False], 1029, 'East', (10, 5))
Element 3: (0, (10, 5), ['', 'F', 'F', 'F'], [(11, 3), (13, 1), (14, 3)], [False, False, False, False], 94, False, [False, False, False, False], 3038, 'East', (11, 5))
Element 4: (0, (11, 5), ['', 'G', 'F', '.'], [(11, 4), (12, 1), (15, 3)], [False, False, False, False], 92, False, [False, False, False, True], 5057, 'North', (11, 6))
Element 5: (0, (11, 6), ['F', '', 'F', '.'], [(10, 4), (11, 1), (15, 4)], [False, False, False, False], 90, False, [False, False, False, True], 7076, 'North', (11, 7))
Element 6: (0, (11, 7), ['F', '', 'F', '.'], [(9, 4), (10, 1), (15, 5)], [False, False, False, False], 88, False, [False, False, False, True], 8105, 'North', (11, 8))
Element 7: (0, (11, 8), ['F', '', 'F', '.'], [(9, 3), (9, 1), (15, 6)], [False, False, False, False], 86, False, [False, False, False, True], 9134, 'North', (11, 9))
Element 8: (0, (11, 9), ['F', '', '%', '.'], [(9, 2), (8, 1), (15, 7)], [False, False, True, False], 84, False, [False, False, False, True], 10163, 'West', (10, 9))
Element 9: (0, (10, 9), ['.', 'F', '%', ''], [(8, 2), (7, 1), (15, 8)], [False, False, True, False], 82, False, [True, False, False, False], 11192, 'South', (10, 8))
Element 10: (0, (10, 8), ['.', 'F', '', ''], [(8, 3), (7, 2), (15, 9)], [False, False, False, False], 80, False, [True, False, False, False], 12221, 'South', (10, 7))
Element 11: (0, (10, 7), ['.', 'F', '', ''], [(8, 4), (7, 3), (14, 9)], [False, False, False, False], 78, False, [True, False, False, False], 13250, 'South', (10, 6))
Element 12: #1#
