Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(14, 7), (14, 6), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '%', '.', '.'], [(15, 7), (15, 6), (18, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(15, 8), (15, 5), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '.', '.', '.'], [(15, 9), (15, 4), (16, 1)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '.', '.', '.'], [(14, 9), (15, 3), (17, 1)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '.', '.', 'F'], [(14, 8), (15, 2), (17, 1)], [False, False, False, False], 88, False, [False, True, True, False], 174, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '.', 'F', 'F'], [(13, 8), (15, 3), (18, 1)], [False, False, False, False], 86, False, [False, True, False, False], 1183, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '%', 'F', '.'], [(13, 9), (14, 3), (17, 1)], [False, True, False, False], 84, False, [False, False, False, True], 2202, 'North', (11, 4))
Element 9: (1, (11, 4), ['F', '', 'F', '.'], [(12, 9), (14, 4), (16, 1)], [False, False, False, False], 82, False, [False, False, False, True], 3221, 'North', (11, 5))
Element 10: (1, (11, 5), ['F', '', 'F', '.'], [(11, 9), (14, 5), (17, 1)], [False, False, False, False], 80, False, [False, False, False, True], 5230, 'North', (11, 6))
Element 11: (1, (11, 6), ['F', '', 'F', '.'], [(11, 8), (13, 5), (17, 1)], [False, False, False, False], 78, False, [False, False, False, True], 7239, 'North', (11, 7))
Element 12: (1, (11, 7), ['F', '', '', '.'], [(10, 8), (13, 6), (18, 1)], [False, False, False, False], 76, False, [False, False, False, True], 9248, 'West', (10, 7))
Element 13: (1, (10, 7), ['.', 'F', '', ''], [(10, 9), (12, 6), (17, 1)], [False, False, False, False], 74, False, [True, False, False, False], 11257, 'South', (10, 6))
Element 14: (1, (10, 6), ['.', 'F', '', ''], [(9, 9), (12, 7), (16, 1)], [False, False, False, False], 72, False, [True, False, False, False], 12276, 'South', (10, 5))
Element 15: (1, (10, 5), ['.', 'F', '', ''], [(9, 8), (12, 8), (17, 1)], [False, False, False, False], 70, False, [True, False, False, False], 13295, 'South', (10, 4))
Element 16: #1#
