Element 1: (3, (12, 8), ['F', '.', '.', '.'], [(7, 2), (5, 8), (7, 8)], [False, False, False, False], 98, False, [False, True, True, True], 29, 'West', (11, 8))
Element 2: (3, (11, 8), ['F', 'F', 'F', ''], [(8, 2), (5, 9), (8, 8)], [False, False, False, False], 96, False, [False, False, False, False], 1058, 'North', (11, 9))
Element 3: (3, (11, 9), ['F', '', '%', '.'], [(9, 2), (6, 9), (9, 8)], [False, False, True, False], 94, False, [False, False, False, True], 2087, 'West', (10, 9))
Element 4: (3, (10, 9), ['.', 'G', '%', ''], [(10, 2), (7, 9), (10, 8)], [False, False, True, False], 92, False, [True, False, False, False], 4106, 'West', (9, 9))
Element 5: (3, (9, 9), ['G', '', '%', ''], [(10, 3), (8, 9), (10, 7)], [False, False, True, False], 90, False, [False, False, False, False], 6125, 'South', (9, 8))
Element 6: (3, (9, 8), ['', '.', 'G', ''], [(11, 3), (9, 9), (11, 7)], [False, False, False, False], 88, False, [False, True, False, False], 8124, 'South', (9, 7))
Element 7: (3, (9, 7), ['.', '.', '', ''], [(11, 4), (10, 9), (11, 6)], [False, False, False, False], 86, False, [True, True, False, False], 10133, 'South', (9, 6))
Element 8: (3, (9, 6), ['.', '.', '', 'G'], [(11, 5), (11, 9), (10, 6)], [False, False, False, False], 84, False, [True, True, False, False], 12142, 'South', (9, 5))
Element 9: (3, (9, 5), ['.', '.', 'G', 'G'], [(10, 5), (12, 9), (9, 6)], [False, False, False, False], 82, False, [True, True, False, False], 13161, 'South', (9, 4))
Element 10: #1#
