Element 1: (0, (7, 9), ['.', '.', '%', '.'], [(5, 4), (6, 3), (13, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (8, 9))
Element 2: (0, (8, 9), ['', '.', '%', '.'], [(6, 4), (7, 3), (14, 4)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (9, 9))
Element 3: (0, (9, 9), ['', '.', '%', 'F'], [(7, 4), (8, 3), (15, 4)], [False, False, True, False], 94, False, [False, True, False, False], 78, 'East', (10, 9))
Element 4: (0, (10, 9), ['', 'F', '%', 'F'], [(8, 4), (9, 3), (15, 5)], [False, False, True, False], 92, False, [False, False, False, False], 1107, 'East', (11, 9))
Element 5: (0, (11, 9), ['', 'F', '%', '.'], [(9, 4), (10, 3), (15, 6)], [False, False, True, False], 90, False, [False, False, False, True], 3126, 'South', (11, 8))
Element 6: (0, (11, 8), ['F', 'F', '', '.'], [(10, 4), (11, 3), (15, 7)], [False, False, False, False], 88, False, [False, False, False, True], 6135, 'South', (11, 7))
Element 7: (0, (11, 7), ['F', 'F', '', '.'], [(11, 4), (12, 3), (15, 8)], [False, False, False, False], 86, False, [False, False, False, True], 8154, 'South', (11, 6))
Element 8: (0, (11, 6), ['F', 'G', '', '.'], [(11, 5), (13, 3), (15, 9)], [False, False, False, False], 84, False, [False, False, False, True], 10173, 'West', (10, 6))
Element 9: (0, (10, 6), ['.', 'G', 'F', ''], [(10, 5), (14, 3), (14, 9)], [False, False, False, False], 82, False, [True, False, False, False], 12192, 'North', (10, 7))
Element 10: (0, (10, 7), ['.', '', 'F', ''], [(9, 5), (15, 3), (14, 8)], [False, False, False, False], 80, False, [True, False, False, False], 13221, 'North', (10, 8))
Element 11: #1#
