Element 1: (2, (8, 7), ['.', '.', '.', '.'], [(15, 6), (8, 1), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 7))
Element 2: (2, (9, 7), ['', '.', '.', 'F'], [(15, 7), (9, 1), (17, 1)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 7))
Element 3: (2, (10, 7), ['', 'F', 'F', 'F'], [(15, 8), (10, 1), (16, 1)], [False, False, False, False], 94, False, [False, False, False, False], 1087, 'East', (11, 7))
Element 4: (2, (11, 7), ['', 'F', 'F', '.'], [(15, 9), (11, 1), (17, 1)], [False, False, False, False], 92, False, [False, False, False, True], 2106, 'North', (11, 8))
Element 5: (2, (11, 8), ['F', '', 'F', '.'], [(14, 9), (12, 1), (18, 1)], [False, False, False, False], 90, False, [False, False, False, True], 3125, 'North', (11, 9))
Element 6: (2, (11, 9), ['F', '', '%', '.'], [(14, 8), (13, 1), (18, 1)], [False, False, True, False], 88, False, [False, False, False, True], 4144, 'West', (10, 9))
Element 7: (2, (10, 9), ['.', 'F', '%', ''], [(14, 7), (14, 1), (17, 1)], [False, False, True, False], 86, False, [True, False, False, False], 5163, 'South', (10, 8))
Element 8: (2, (10, 8), ['.', '', '', ''], [(14, 6), (13, 1), (16, 1)], [False, False, False, False], 84, False, [True, False, False, False], 6172, 'West', (9, 8))
Element 9: (2, (9, 8), ['.', '', '.', ''], [(14, 5), (13, 2), (17, 1)], [False, False, False, False], 82, False, [True, False, True, False], 6201, 'North', (9, 9))
Element 10: (2, (9, 9), ['.', '', '%', ''], [(14, 4), (13, 3), (18, 1)], [False, False, True, False], 80, False, [True, False, False, False], 6230, 'West', (8, 9))
Element 11: (2, (8, 9), ['.', '.', '%', ''], [(15, 4), (14, 3), (18, 1)], [False, False, True, False], 78, False, [True, True, False, False], 6259, 'South', (8, 8))
Element 12: (2, (8, 8), ['.', '', '', ''], [(15, 3), (14, 4), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 6278, 'West', (7, 8))
Element 13: (2, (7, 8), ['.', '.', '.', ''], [(15, 2), (13, 4), (16, 1)], [False, False, False, False], 74, False, [True, True, True, False], 6307, 'North', (7, 9))
Element 14: (2, (7, 9), ['.', '', '%', ''], [(15, 3), (13, 5), (17, 1)], [False, False, True, False], 72, False, [True, False, False, False], 6326, 'West', (6, 9))
Element 15: (2, (6, 9), ['.', '.', '%', ''], [(14, 3), (13, 6), (18, 1)], [False, False, True, False], 70, False, [True, True, False, False], 6345, 'South', (6, 8))
Element 16: (2, (6, 8), ['.', '.', '', ''], [(13, 3), (13, 7), (18, 1)], [False, False, False, False], 68, False, [True, True, False, False], 6364, 'South', (6, 7))
Element 17: (2, (6, 7), ['.', '.', '', '.'], [(12, 3), (13, 8), (17, 1)], [False, False, False, False], 66, False, [True, True, False, True], 6393, 'East', (7, 7))
Element 18: (2, (7, 7), ['', '.', '', ''], [(11, 3), (13, 9), (16, 1)], [False, False, False, False], 64, False, [False, True, False, False], 7412, 'South', (7, 6))
Element 19: (2, (7, 6), ['.', '.', '', '.'], [(11, 4), (12, 9), (17, 1)], [False, False, False, False], 62, False, [True, True, False, True], 8431, 'East', (8, 6))
Element 20: (2, (8, 6), ['', '.', '', '.'], [(11, 5), (12, 8), (18, 1)], [False, False, False, False], 60, False, [False, True, False, True], 9450, 'East', (9, 6))
Element 21: (2, (9, 6), ['', '.', '', 'F'], [(11, 6), (12, 7), (18, 1)], [False, False, False, False], 58, False, [False, True, False, False], 10469, 'East', (10, 6))
Element 22: (2, (10, 6), ['', 'F', '', ''], [(12, 6), (11, 7), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 11478, 'South', (10, 5))
Element 23: (2, (10, 5), ['.', 'F', '', ''], [(12, 5), (11, 8), (16, 1)], [False, False, False, False], 54, False, [True, False, False, False], 12487, 'South', (10, 4))
Element 24: (2, (10, 4), ['.', 'F', '', ''], [(12, 4), (11, 9), (17, 1)], [False, False, False, False], 52, False, [True, False, False, False], 13496, 'South', (10, 3))
Element 25: #1#
