Element 1: (2, (7, 3), ['.', '.', '.', '.'], [(15, 9), (5, 5), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 3))
Element 2: (2, (8, 3), ['', '.', '.', '.'], [(14, 9), (6, 5), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 3))
Element 3: (2, (9, 3), ['', '.', '.', 'F'], [(14, 8), (7, 5), (14, 1)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 3))
Element 4: (2, (10, 3), ['', '.', 'F', 'F'], [(14, 7), (8, 5), (13, 1)], [False, False, False, False], 92, False, [False, True, False, False], 1116, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', 'F', '.'], [(15, 7), (9, 5), (13, 2)], [False, True, False, False], 90, False, [False, False, False, True], 2145, 'North', (11, 4))
Element 6: (2, (11, 4), ['F', '', 'F', '.'], [(15, 6), (10, 5), (13, 3)], [False, False, False, False], 88, False, [False, False, False, True], 4164, 'North', (11, 5))
Element 7: (2, (11, 5), ['', '', 'F', '.'], [(15, 5), (10, 6), (14, 3)], [False, False, False, False], 86, False, [False, False, False, True], 6183, 'North', (11, 6))
Element 8: (2, (11, 6), ['', '', 'F', '.'], [(15, 4), (10, 7), (15, 3)], [False, False, False, False], 84, False, [False, False, False, True], 8202, 'North', (11, 7))
Element 9: (2, (11, 7), ['', '', 'F', '.'], [(14, 4), (10, 8), (15, 2)], [False, False, False, False], 82, False, [False, False, False, True], 10221, 'North', (11, 8))
Element 10: (2, (11, 8), ['', '', 'F', '.'], [(14, 5), (10, 9), (15, 3)], [False, False, False, False], 80, False, [False, False, False, True], 12230, 'North', (11, 9))
Element 11: (2, (11, 9), ['', '', '%', '.'], [(14, 6), (9, 9), (14, 3)], [False, False, True, False], 78, False, [False, False, False, True], 13249, 'East', (12, 9))
Element 12: (2, (12, 9), ['', '.', '%', '.'], [(13, 6), (9, 8), (14, 4)], [False, False, True, False], 76, False, [False, True, False, True], 13278, 'East', (13, 9))
Element 13: (2, (13, 9), ['', '.', '%', ''], [(13, 7), (9, 7), (13, 4)], [False, False, True, False], 74, False, [False, True, False, False], 13317, 'South', (13, 8))
Element 14: (2, (13, 8), ['.', '', '', ''], [(12, 7), (9, 6), (13, 5)], [False, False, False, False], 72, False, [True, False, False, False], 13356, 'West', (12, 8))
Element 15: (2, (12, 8), ['', '', '', ''], [(12, 6), (8, 6), (12, 5)], [False, False, False, False], 70, False, [False, False, False, False], 13395, 'South', (12, 7))
Element 16: (2, (12, 7), ['', '', '', ''], [(12, 5), (8, 7), (12, 4)], [False, False, False, False], 68, False, [False, False, False, False], 13414, 'East', (13, 7))
Element 17: (2, (13, 7), ['', '', '', ''], [(13, 5), (8, 8), (12, 3)], [False, False, False, False], 66, False, [False, False, False, False], 13433, 'East', (14, 7))
Element 18: (2, (14, 7), ['', '', '', ''], [(13, 4), (8, 9), (11, 3)], [False, False, False, False], 64, False, [False, False, False, False], 13442, 'East', (15, 7))
Element 19: (2, (15, 7), ['', '', '', '%'], [(13, 3), (7, 9), (11, 4)], [False, False, False, True], 62, False, [False, False, False, False], 13451, 'North', (15, 8))
Element 20: #1#
