Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(9, 4), (5, 3), (11, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(10, 4), (6, 3), (12, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '.', '%'], [(11, 4), (7, 3), (13, 1)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (15, 5))
Element 4: (3, (15, 5), ['.', '', '.', '%'], [(11, 5), (8, 3), (14, 1)], [False, False, False, True], 92, False, [True, False, True, False], 3116, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(11, 6), (9, 3), (13, 1)], [False, False, False, True], 90, False, [True, False, True, False], 4135, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(11, 7), (10, 3), (13, 2)], [False, False, False, True], 88, False, [True, False, True, False], 6154, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(11, 8), (11, 3), (13, 3)], [False, False, False, True], 86, False, [True, False, True, False], 8173, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(11, 9), (12, 3), (14, 3)], [False, False, True, True], 84, False, [True, False, False, False], 9202, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(10, 9), (12, 4), (15, 3)], [False, False, True, False], 82, False, [True, True, False, False], 10231, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', '.', '', ''], [(10, 8), (12, 5), (15, 2)], [False, False, False, False], 80, False, [True, True, False, False], 11260, 'South', (14, 7))
Element 11: (3, (14, 7), ['.', '.', '', ''], [(10, 7), (13, 5), (15, 3)], [False, False, False, False], 78, False, [True, True, False, False], 12279, 'South', (14, 6))
Element 12: (3, (14, 6), ['.', 'G', '', ''], [(10, 6), (14, 5), (15, 4)], [False, False, False, False], 76, False, [True, False, False, False], 13298, 'West', (13, 6))
Element 13: #1#
