Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(5, 9), (3, 1), (5, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 37: (3, (17, 1), ['', '%', '%', ''], [(12, 8), (13, 3), (14, 5)], [False, True, True, False], 26, False, [False, False, False, False], 13773, 'West', (16, 1))
Element 38: (3, (16, 1), ['%', '%', '%', ''], [(12, 7), (14, 3), (14, 6)], [True, True, True, False], 24, False, [False, False, False, False], 13782, 'East', (17, 1))
Element 39: (3, (17, 1), ['', '%', '%', ''], [(12, 6), (15, 3), (14, 7)], [False, True, True, False], 22, False, [False, False, False, False], 13791, 'East', (18, 1))
Element 40: (3, (18, 1), ['', '%', '%', '%'], [(12, 5), (15, 4), (14, 8)], [False, True, True, True], 20, False, [False, False, False, False], 13800, 'Stop', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(12, 6), (15, 5), (13, 8)], [False, True, True, True], 18, False, [False, False, False, False], 13799, 'West', (17, 1))
Element 42: (3, (17, 1), ['', '%', '%', ''], [(12, 7), (15, 6), (13, 7)], [False, True, True, False], 16, False, [False, False, False, False], 13798, 'West', (16, 1))
Element 43: (3, (16, 1), ['%', '%', '%', ''], [(12, 8), (15, 7), (13, 6)], [True, True, True, False], 14, False, [False, False, False, False], 13797, 'East', (17, 1))
Element 44: (3, (17, 1), ['', '%', '%', ''], [(12, 9), (15, 8), (13, 5)], [False, True, True, False], 12, False, [False, False, False, False], 13796, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '%', '%'], [(13, 9), (15, 9), (13, 4)], [False, True, True, True], 10, False, [False, False, False, False], 13795, 'Stop', (18, 1))
Element 46: (3, (18, 1), ['', '%', '%', '%'], [(14, 9), (15, 8), (13, 3)], [False, True, True, True], 8, False, [False, False, False, False], 13794, 'West', (17, 1))
Element 47: (3, (17, 1), ['', '%', '%', ''], [(15, 9), (14, 8), (13, 2)], [False, True, True, False], 6, False, [False, False, False, False], 13793, 'West', (16, 1))
Element 48: (3, (16, 1), ['%', '%', '%', ''], [(14, 9), (14, 7), (13, 1)], [True, True, True, False], 4, False, [False, False, False, False], 13792, 'East', (17, 1))
Element 49: (3, (17, 1), ['', '%', '%', ''], [(13, 9), (14, 6), (14, 1)], [False, True, True, False], 2, False, [False, False, False, False], 13791, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(13, 9), (14, 6), (14, 1)], [False, True, True, True], 0, False, [False, False, False, False], 13790, 'Stop', (18, 1))
Element 51: #0#
