Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(4, 7), (10, 1), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '%', '.', '.'], [(5, 7), (11, 1), (17, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(6, 7), (12, 1), (18, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '.', '.', '.'], [(7, 7), (13, 1), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '.', '.', '.'], [(8, 7), (14, 1), (16, 1)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '.', '.', 'F'], [(9, 7), (13, 1), (16, 1)], [False, False, False, False], 88, False, [False, True, True, False], 164, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '.', 'F', 'F'], [(10, 7), (13, 2), (17, 1)], [False, False, False, False], 86, False, [False, True, False, False], 2173, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '%', 'F', '.'], [(11, 7), (13, 3), (18, 1)], [False, True, False, False], 84, False, [False, False, False, True], 4182, 'North', (11, 4))
Element 9: (1, (11, 4), ['F', '', 'F', '.'], [(11, 8), (14, 3), (17, 1)], [False, False, False, False], 82, False, [False, False, False, True], 6191, 'North', (11, 5))
Element 10: (1, (11, 5), ['F', '', 'F', '.'], [(11, 9), (15, 3), (16, 1)], [False, False, False, False], 80, False, [False, False, False, True], 8200, 'North', (11, 6))
Element 11: (1, (11, 6), ['F', '', '', '.'], [(10, 9), (15, 4), (16, 1)], [False, False, False, False], 78, False, [False, False, False, True], 10209, 'West', (10, 6))
Element 12: (1, (10, 6), ['.', 'F', '', ''], [(10, 8), (15, 5), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 12218, 'South', (10, 5))
Element 13: (1, (10, 5), ['.', 'F', '', ''], [(9, 8), (15, 6), (18, 1)], [False, False, False, False], 74, False, [True, False, False, False], 13237, 'South', (10, 4))
Element 14: #1#
