Element 1: (2, (7, 6), ['.', '.', '.', '.'], [(8, 2), (1, 3), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 6))
Element 2: (2, (8, 6), ['', '.', '.', '.'], [(9, 2), (1, 4), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 6))
Element 3: (2, (9, 6), ['', '.', '.', 'F'], [(10, 2), (1, 5), (16, 1)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 6))
Element 4: (2, (10, 6), ['', 'F', 'F', 'F'], [(10, 3), (1, 6), (17, 1)], [False, False, False, False], 92, False, [False, False, False, False], 2106, 'East', (11, 6))
Element 5: (2, (11, 6), ['', 'F', 'F', '.'], [(11, 3), (1, 7), (18, 1)], [False, False, False, False], 90, False, [False, False, False, True], 4115, 'North', (11, 7))
Element 6: (2, (11, 7), ['F', '', 'F', '.'], [(11, 4), (1, 8), (18, 1)], [False, False, False, False], 88, False, [False, False, False, True], 6124, 'North', (11, 8))
Element 7: (2, (11, 8), ['F', '', 'F', '.'], [(11, 5), (1, 9), (17, 1)], [False, False, False, False], 86, False, [False, False, False, True], 8133, 'North', (11, 9))
Element 8: (2, (11, 9), ['F', '', '%', '.'], [(10, 5), (1, 8), (16, 1)], [False, False, True, False], 84, False, [False, False, False, True], 10132, 'West', (10, 9))
Element 9: (2, (10, 9), ['.', 'F', '%', ''], [(10, 4), (1, 7), (17, 1)], [False, False, True, False], 82, False, [True, False, False, False], 12131, 'South', (10, 8))
Element 10: (2, (10, 8), ['.', 'F', '', ''], [(9, 4), (1, 6), (18, 1)], [False, False, False, False], 80, False, [True, False, False, False], 13140, 'South', (10, 7))
Element 11: #1#
