Element 1: (1, (8, 4), ['.', '.', '.', '.'], [(15, 6), (11, 1), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 4))
Element 2: (1, (9, 4), ['', '.', '.', 'F'], [(15, 7), (12, 1), (15, 8)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 4))
Element 3: (1, (10, 4), ['', 'F', 'F', 'F'], [(14, 7), (13, 1), (15, 9)], [False, False, False, False], 94, False, [False, False, False, False], 1077, 'East', (11, 4))
Element 4: (1, (11, 4), ['', 'F', 'F', '.'], [(14, 6), (14, 1), (14, 9)], [False, False, False, False], 92, False, [False, False, False, True], 2106, 'North', (11, 5))
Element 5: (1, (11, 5), ['F', '', 'F', '.'], [(14, 5), (13, 1), (13, 9)], [False, False, False, False], 90, False, [False, False, False, True], 3125, 'North', (11, 6))
Element 6: (1, (11, 6), ['F', '', 'F', '.'], [(14, 4), (13, 2), (13, 8)], [False, False, False, False], 88, False, [False, False, False, True], 4154, 'North', (11, 7))
Element 7: (1, (11, 7), ['F', '', 'F', '.'], [(15, 4), (13, 3), (13, 7)], [False, False, False, False], 86, False, [False, False, False, True], 5183, 'North', (11, 8))
Element 8: (1, (11, 8), ['F', '', 'F', '.'], [(15, 3), (14, 3), (13, 6)], [False, False, False, False], 84, False, [False, False, False, True], 6212, 'North', (11, 9))
Element 9: (1, (11, 9), ['F', '', '%', '.'], [(15, 2), (14, 4), (13, 5)], [False, False, True, False], 82, False, [False, False, False, True], 7231, 'West', (10, 9))
Element 10: (1, (10, 9), ['.', 'F', '%', ''], [(15, 3), (13, 4), (12, 5)], [False, False, True, False], 80, False, [True, False, False, False], 8250, 'South', (10, 8))
Element 11: (1, (10, 8), ['.', 'F', '', ''], [(14, 3), (12, 4), (12, 6)], [False, False, False, False], 78, False, [True, False, False, False], 9269, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', 'F', '', ''], [(13, 3), (12, 3), (12, 7)], [False, False, False, False], 76, False, [True, False, False, False], 10288, 'South', (10, 6))
Element 13: (1, (10, 6), ['.', 'F', '', ''], [(13, 4), (11, 3), (12, 8)], [False, False, False, False], 74, False, [True, False, False, False], 12297, 'South', (10, 5))
Element 14: #1#
