Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(8, 6), (13, 2), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '%'], [(9, 6), (13, 3), (14, 9)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 8))
Element 3: (1, (1, 8), ['%', '', '.', '%'], [(10, 6), (14, 3), (15, 9)], [True, False, False, True], 94, False, [False, False, True, False], 1077, 'North', (1, 9))
Element 4: (1, (1, 9), ['%', '', '%', '%'], [(11, 6), (15, 3), (15, 8)], [True, False, True, True], 92, False, [False, False, False, False], 2106, 'South', (1, 8))
Element 5: (1, (1, 8), ['%', '', '', '%'], [(11, 7), (15, 4), (15, 7)], [True, False, False, True], 90, False, [False, False, False, False], 3125, 'South', (1, 7))
Element 6: (1, (1, 7), ['%', '', '', '%'], [(11, 8), (15, 5), (15, 6)], [True, False, False, True], 88, False, [False, False, False, False], 4144, 'South', (1, 6))
Element 7: (1, (1, 6), ['%', '.', '', '%'], [(11, 9), (14, 5), (14, 6)], [True, False, False, True], 86, False, [False, True, False, False], 5163, 'South', (1, 5))
Element 8: (1, (1, 5), ['%', '.', '', '%'], [(10, 9), (14, 4), (14, 7)], [True, False, False, True], 84, False, [False, True, False, False], 6192, 'South', (1, 4))
Element 9: (1, (1, 4), ['%', '.', '', '%'], [(10, 8), (13, 4), (14, 8)], [True, False, False, True], 82, False, [False, True, False, False], 7221, 'South', (1, 3))
Element 10: (1, (1, 3), ['%', '.', '', '%'], [(10, 7), (13, 5), (13, 8)], [True, False, False, True], 80, False, [False, True, False, False], 8250, 'South', (1, 2))
Element 11: (1, (1, 2), ['%', '.', '', '%'], [(9, 7), (13, 6), (13, 7)], [True, False, False, True], 78, False, [False, True, False, False], 8289, 'South', (1, 1))
Element 12: (1, (1, 1), ['%', '%', '', '.'], [(9, 8), (12, 6), (12, 7)], [True, True, False, False], 76, False, [False, False, False, True], 8328, 'East', (2, 1))
Element 13: (1, (2, 1), ['', '%', '%', '.'], [(9, 9), (12, 5), (12, 8)], [False, True, True, False], 74, False, [False, False, False, True], 8367, 'East', (3, 1))
Element 14: (1, (3, 1), ['', '%', '%', '.'], [(8, 9), (11, 5), (12, 9)], [False, True, True, False], 72, False, [False, False, False, True], 9396, 'East', (4, 1))
Element 15: (1, (4, 1), ['', '%', '.', '%'], [(8, 8), (11, 4), (11, 9)], [False, True, False, True], 70, False, [False, False, True, False], 10415, 'North', (4, 2))
Element 16: (1, (4, 2), ['%', '', '.', '%'], [(8, 7), (11, 3), (11, 8)], [True, False, False, True], 68, False, [False, False, True, False], 11434, 'North', (4, 3))
Element 17: (1, (4, 3), ['.', '', '.', '.'], [(7, 7), (10, 3), (11, 7)], [False, False, False, False], 66, False, [True, False, True, True], 12453, 'East', (5, 3))
Element 18: (1, (5, 3), ['', '%', '.', '.'], [(7, 8), (10, 4), (11, 6)], [False, True, False, False], 64, False, [False, False, True, True], 13472, 'East', (6, 3))
Element 19: #1#
