Element 1: (1, (7, 3), ['.', '.', '.', '.'], [(15, 7), (15, 2), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 3))
Element 2: (1, (8, 3), ['', '.', '.', '.'], [(15, 8), (15, 2), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 38, 'East', (9, 3))
Element 3: (1, (9, 3), ['', '.', '.', 'F'], [(15, 9), (15, 3), (15, 5)], [False, False, False, False], 94, False, [False, True, True, False], 67, 'East', (10, 3))
Element 4: (1, (10, 3), ['', '.', 'F', 'F'], [(14, 9), (14, 3), (15, 6)], [False, False, False, False], 92, False, [False, True, False, False], 1096, 'East', (11, 3))
Element 5: (1, (11, 3), ['', '%', 'F', '.'], [(14, 8), (14, 4), (14, 6)], [False, True, False, False], 90, False, [False, False, False, True], 2125, 'North', (11, 4))
Element 6: (1, (11, 4), ['F', '', 'F', '.'], [(13, 8), (14, 5), (13, 6)], [False, False, False, False], 88, False, [False, False, False, True], 3154, 'North', (11, 5))
Element 7: (1, (11, 5), ['F', '', 'F', '.'], [(13, 9), (13, 5), (13, 7)], [False, False, False, False], 86, False, [False, False, False, True], 4183, 'North', (11, 6))
Element 8: (1, (11, 6), ['F', '', 'F', '.'], [(12, 9), (13, 4), (12, 7)], [False, False, False, False], 84, False, [False, False, False, True], 5212, 'North', (11, 7))
Element 9: (1, (11, 7), ['F', '', 'F', ''], [(11, 9), (13, 3), (12, 8)], [False, False, False, False], 82, False, [False, False, False, False], 7231, 'North', (11, 8))
Element 10: (1, (11, 8), ['F', '', '', ''], [(10, 9), (13, 2), (13, 8)], [False, False, False, False], 80, False, [False, False, False, False], 9240, 'West', (10, 8))
Element 11: (1, (10, 8), ['.', 'F', '', ''], [(9, 9), (13, 1), (14, 8)], [False, False, False, False], 78, False, [True, False, False, False], 10259, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', 'F', '', ''], [(9, 8), (14, 1), (15, 8)], [False, False, False, False], 76, False, [True, False, False, False], 11278, 'South', (10, 6))
Element 13: (1, (10, 6), ['.', 'F', '', ''], [(9, 7), (13, 1), (15, 9)], [False, False, False, False], 74, False, [True, False, False, False], 12287, 'South', (10, 5))
Element 14: (1, (10, 5), ['.', 'F', '', ''], [(9, 6), (12, 1), (14, 9)], [False, False, False, False], 72, False, [True, False, False, False], 13306, 'South', (10, 4))
Element 15: #1#
