Element 1: (1, (7, 8), ['.', '.', '.', '.'], [(1, 9), (8, 2), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 8))
Element 2: (1, (8, 8), ['', '.', '.', '.'], [(1, 8), (9, 2), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 38, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '.', '.', 'F'], [(1, 7), (10, 2), (15, 6)], [False, False, False, False], 94, False, [False, True, True, False], 77, 'East', (10, 8))
Element 4: (1, (10, 8), ['', 'F', 'F', 'F'], [(1, 6), (10, 3), (15, 7)], [False, False, False, False], 92, False, [False, False, False, False], 2096, 'East', (11, 8))
Element 5: (1, (11, 8), ['', 'F', 'F', '.'], [(1, 5), (11, 3), (15, 8)], [False, False, False, False], 90, False, [False, False, False, True], 4115, 'North', (11, 9))
Element 6: (1, (11, 9), ['F', '', '%', '.'], [(1, 4), (11, 4), (15, 9)], [False, False, True, False], 88, False, [False, False, False, True], 6134, 'West', (10, 9))
Element 7: (1, (10, 9), ['.', '', '%', ''], [(1, 3), (11, 5), (14, 9)], [False, False, True, False], 86, False, [True, False, False, False], 8153, 'West', (9, 9))
Element 8: (1, (9, 9), ['.', '', '%', ''], [(1, 2), (11, 6), (14, 8)], [False, False, True, False], 84, False, [True, False, False, False], 9182, 'West', (8, 9))
Element 9: (1, (8, 9), ['.', '', '%', ''], [(1, 1), (11, 7), (14, 7)], [False, False, True, False], 82, False, [True, False, False, False], 10211, 'West', (7, 9))
Element 10: (1, (7, 9), ['.', '', '%', ''], [(2, 1), (10, 7), (14, 6)], [False, False, True, False], 80, False, [True, False, False, False], 11240, 'West', (6, 9))
Element 11: (1, (6, 9), ['.', '.', '%', ''], [(3, 1), (10, 6), (14, 5)], [False, False, True, False], 78, False, [True, True, False, False], 12269, 'South', (6, 8))
Element 12: (1, (6, 8), ['.', '.', '', ''], [(4, 1), (10, 5), (14, 4)], [False, False, False, False], 76, False, [True, True, False, False], 13298, 'South', (6, 7))
Element 13: #1#
