Element 1: (0, (14, 4), ['.', '.', '.', '.'], [(6, 4), (7, 5), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 4))
Element 2: (0, (15, 4), ['', '.', '.', '%'], [(7, 4), (8, 5), (18, 1)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 5))
Element 3: (0, (15, 5), ['.', '', '.', '%'], [(8, 4), (9, 5), (17, 1)], [False, False, False, True], 94, False, [True, False, True, False], 68, 'North', (15, 6))
Element 4: (0, (15, 6), ['.', '', '.', '%'], [(9, 4), (10, 5), (16, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1097, 'North', (15, 7))
Element 5: (0, (15, 7), ['.', '', '.', '%'], [(10, 4), (11, 5), (17, 1)], [False, False, False, True], 90, False, [True, False, True, False], 3106, 'North', (15, 8))
Element 6: (0, (15, 8), ['.', '', '.', '%'], [(11, 4), (11, 6), (17, 1)], [False, False, False, True], 88, False, [True, False, True, False], 5115, 'North', (15, 9))
Element 7: (0, (15, 9), ['.', '', '%', '%'], [(11, 3), (11, 7), (18, 1)], [False, False, True, True], 86, False, [True, False, False, False], 7124, 'West', (14, 9))
Element 8: (0, (14, 9), ['.', '.', '%', ''], [(10, 3), (11, 8), (17, 1)], [False, False, True, False], 84, False, [True, True, False, False], 9133, 'South', (14, 8))
Element 9: (0, (14, 8), ['.', '.', '', ''], [(10, 2), (11, 9), (16, 1)], [False, False, False, False], 82, False, [True, True, False, False], 10152, 'South', (14, 7))
Element 10: (0, (14, 7), ['.', '.', '', ''], [(10, 1), (10, 9), (17, 1)], [False, False, False, False], 80, False, [True, True, False, False], 11171, 'South', (14, 6))
Element 11: (0, (14, 6), ['.', '.', '', ''], [(11, 1), (10, 8), (17, 1)], [False, False, False, False], 78, False, [True, True, False, False], 12190, 'South', (14, 5))
Element 12: (0, (14, 5), ['.', '', '', ''], [(12, 1), (10, 7), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 13209, 'West', (13, 5))
Element 13: #1#
