Element 1: (0, (1, 3), ['%', '.', '.', '%'], [(1, 7), (4, 3), (8, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 4))
Element 2: (0, (1, 4), ['%', '', '.', '%'], [(1, 8), (5, 3), (9, 9)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 5))
Element 3: (0, (1, 5), ['%', '', '.', '%'], [(1, 9), (6, 3), (10, 9)], [True, False, False, True], 94, False, [False, False, True, False], 1068, 'North', (1, 6))
Element 4: (0, (1, 6), ['%', '', '', '%'], [(1, 8), (7, 3), (11, 9)], [True, False, False, True], 92, False, [False, False, False, False], 2087, 'North', (1, 7))
Element 5: (0, (1, 7), ['%', '', '', '%'], [(1, 9), (8, 3), (11, 8)], [True, False, False, True], 90, False, [False, False, False, False], 3096, 'North', (1, 8))
Element 6: (0, (1, 8), ['%', '', '', '%'], [(1, 8), (9, 3), (11, 7)], [True, False, False, True], 88, False, [False, False, False, False], 4105, 'North', (1, 9))
Element 7: (0, (1, 9), ['%', '', '%', '%'], [(1, 7), (10, 3), (11, 6)], [True, False, True, True], 86, False, [False, False, False, False], 6104, 'South', (1, 8))
Element 8: (0, (1, 8), ['%', 'G', '', '%'], [(1, 7), (11, 3), (11, 5)], [True, False, False, True], 84, False, [False, False, False, False], 8103, 'North', (1, 9))
Element 9: (0, (1, 9), ['%', 'G', '%', '%'], [(1, 8), (11, 4), (10, 5)], [True, False, True, True], 82, False, [False, False, False, False], 10102, 'South', (1, 8))
Element 10: (0, (1, 8), ['%', '', 'G', '%'], [(1, 9), (10, 4), (10, 6)], [True, False, False, True], 80, False, [False, False, False, False], 12101, 'South', (1, 7))
Element 11: (0, (1, 7), ['%', '', 'G', '%'], [(1, 8), (9, 4), (10, 7)], [True, False, False, True], 78, False, [False, False, False, False], 13110, 'South', (1, 6))
Element 12: #1#
