Element 1: (0, (12, 1), ['.', '%', '%', '.'], [(7, 6), (8, 2), (12, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 1))
Element 2: (0, (13, 1), ['', '%', '.', '.'], [(8, 6), (9, 2), (11, 3)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (14, 1))
Element 3: (0, (14, 1), ['', '%', '%', '%'], [(9, 6), (10, 2), (11, 4)], [False, True, True, True], 94, False, [False, False, False, False], 2058, 'West', (13, 1))
Element 4: (0, (13, 1), ['', '%', '.', ''], [(10, 6), (10, 3), (11, 5)], [False, True, False, False], 92, False, [False, False, True, False], 5057, 'North', (13, 2))
Element 5: (0, (13, 2), ['%', '', '.', '%'], [(11, 6), (10, 4), (10, 5)], [True, False, False, True], 90, False, [False, False, True, False], 8066, 'North', (13, 3))
Element 6: (0, (13, 3), ['', '', '.', '.'], [(11, 7), (9, 4), (9, 5)], [False, False, False, False], 88, False, [False, False, True, True], 9095, 'East', (14, 3))
Element 7: (0, (14, 3), ['', '%', '.', '.'], [(11, 8), (9, 3), (8, 5)], [False, True, False, False], 86, False, [False, False, True, True], 10124, 'East', (15, 3))
Element 8: (0, (15, 3), ['', '.', '.', '%'], [(11, 9), (8, 3), (8, 4)], [False, False, False, True], 84, False, [False, True, True, False], 11153, 'North', (15, 4))
Element 9: (0, (15, 4), ['.', '', '.', '%'], [(10, 9), (7, 3), (7, 4)], [False, False, False, True], 82, False, [True, False, True, False], 12182, 'North', (15, 5))
Element 10: (0, (15, 5), ['.', '', '.', '%'], [(10, 8), (7, 2), (7, 5)], [False, False, False, True], 80, False, [True, False, True, False], 13211, 'North', (15, 6))
Element 11: #1#
