Element 1: (0, (8, 3), ['.', '.', '.', '.'], [(1, 1), (1, 9), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 3))
Element 2: (0, (9, 3), ['', '.', '.', 'F'], [(2, 1), (1, 8), (11, 1)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 3))
Element 3: (0, (10, 3), ['', '.', 'F', 'F'], [(3, 1), (1, 7), (12, 1)], [False, False, False, False], 94, False, [False, True, False, False], 1068, 'East', (11, 3))
Element 4: (0, (11, 3), ['', '%', 'F', '.'], [(4, 1), (1, 6), (13, 1)], [False, True, False, False], 92, False, [False, False, False, True], 2097, 'North', (11, 4))
Element 5: (0, (11, 4), ['F', '', 'F', '.'], [(4, 2), (1, 5), (14, 1)], [False, False, False, False], 90, False, [False, False, False, True], 3126, 'North', (11, 5))
Element 6: (0, (11, 5), ['F', '', 'F', '.'], [(4, 3), (1, 4), (13, 1)], [False, False, False, False], 88, False, [False, False, False, True], 4145, 'North', (11, 6))
Element 7: (0, (11, 6), ['F', '', 'F', '.'], [(5, 3), (1, 3), (13, 2)], [False, False, False, False], 86, False, [False, False, False, True], 5174, 'North', (11, 7))
Element 8: (0, (11, 7), ['F', '', 'F', '.'], [(6, 3), (1, 2), (13, 3)], [False, False, False, False], 84, False, [False, False, False, True], 6203, 'North', (11, 8))
Element 9: (0, (11, 8), ['F', '', 'F', '.'], [(7, 3), (1, 1), (14, 3)], [False, False, False, False], 82, False, [False, False, False, True], 7222, 'North', (11, 9))
Element 10: (0, (11, 9), ['F', '', '%', '.'], [(7, 4), (2, 1), (15, 3)], [False, False, True, False], 80, False, [False, False, False, True], 8241, 'West', (10, 9))
Element 11: (0, (10, 9), ['.', 'F', '%', ''], [(8, 4), (3, 1), (15, 4)], [False, False, True, False], 78, False, [True, False, False, False], 9260, 'South', (10, 8))
Element 12: (0, (10, 8), ['.', 'F', '', ''], [(9, 4), (4, 1), (15, 5)], [False, False, False, False], 76, False, [True, False, False, False], 10279, 'South', (10, 7))
Element 13: (0, (10, 7), ['.', 'F', '', ''], [(10, 4), (4, 2), (15, 6)], [False, False, False, False], 74, False, [True, False, False, False], 12288, 'South', (10, 6))
Element 14: #1#
