Element 1: (1, (4, 7), ['.', '.', '.', '.'], [(15, 8), (8, 2), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '.', '.'], [(15, 7), (9, 2), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '.', '.'], [(15, 6), (10, 2), (18, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '.', '.'], [(15, 5), (10, 3), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1106, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '.'], [(15, 4), (11, 3), (16, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2125, 'East', (9, 7))
Element 6: (1, (9, 7), ['', '.', '.', 'F'], [(15, 3), (11, 4), (16, 1)], [False, False, False, False], 88, False, [False, True, True, False], 3144, 'East', (10, 7))
Element 7: (1, (10, 7), ['', 'F', 'F', 'F'], [(15, 2), (11, 5), (17, 1)], [False, False, False, False], 86, False, [False, False, False, False], 5153, 'East', (11, 7))
Element 8: (1, (11, 7), ['', 'G', 'F', '.'], [(15, 3), (11, 6), (18, 1)], [False, False, False, False], 84, False, [False, False, False, True], 7152, 'North', (11, 8))
Element 9: (1, (11, 8), ['F', '', 'F', '.'], [(14, 3), (10, 6), (17, 1)], [False, False, False, False], 82, False, [False, False, False, True], 9161, 'North', (11, 9))
Element 10: (1, (11, 9), ['F', '', '%', '.'], [(14, 4), (10, 5), (16, 1)], [False, False, True, False], 80, False, [False, False, False, True], 11170, 'West', (10, 9))
Element 11: (1, (10, 9), ['.', 'F', '%', ''], [(14, 5), (10, 4), (16, 1)], [False, False, True, False], 78, False, [True, False, False, False], 13179, 'South', (10, 8))
Element 12: #1#
