Element 1: (0, (13, 3), ['.', '.', '.', '.'], [(5, 9), (14, 8), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '%', '.', '.'], [(6, 9), (15, 8), (18, 1)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (15, 3))
Element 3: (0, (15, 3), ['', '.', '.', '%'], [(7, 9), (15, 9), (17, 1)], [False, False, False, True], 94, False, [False, True, True, False], 68, 'North', (15, 4))
Element 4: (0, (15, 4), ['.', '', '.', '%'], [(8, 9), (14, 9), (16, 1)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (15, 5))
Element 5: (0, (15, 5), ['.', '', '.', '%'], [(9, 9), (13, 9), (17, 1)], [False, False, False, True], 90, False, [True, False, True, False], 136, 'North', (15, 6))
Element 6: (0, (15, 6), ['.', '', '.', '%'], [(10, 9), (13, 8), (17, 1)], [False, False, False, True], 88, False, [True, False, True, False], 1155, 'North', (15, 7))
Element 7: (0, (15, 7), ['.', '', '', '%'], [(11, 9), (13, 7), (18, 1)], [False, False, False, True], 86, False, [True, False, False, False], 2174, 'West', (14, 7))
Element 8: (0, (14, 7), ['', '.', '', ''], [(11, 8), (13, 6), (17, 1)], [False, False, False, False], 84, False, [False, True, False, False], 3193, 'South', (14, 6))
Element 9: (0, (14, 6), ['', '.', '', ''], [(11, 7), (13, 5), (16, 1)], [False, False, False, False], 82, False, [False, True, False, False], 4212, 'South', (14, 5))
Element 10: (0, (14, 5), ['', '.', '', ''], [(11, 6), (13, 4), (17, 1)], [False, False, False, False], 80, False, [False, True, False, False], 5231, 'South', (14, 4))
Element 11: (0, (14, 4), ['', '', '', ''], [(11, 5), (12, 4), (17, 1)], [False, False, False, False], 78, False, [False, False, False, False], 6250, 'West', (13, 4))
Element 12: (0, (13, 4), ['', '', '', ''], [(11, 4), (12, 5), (18, 1)], [False, False, False, False], 76, False, [False, False, False, False], 7259, 'North', (13, 5))
Element 13: (0, (13, 5), ['', '', '', ''], [(11, 3), (12, 6), (17, 1)], [False, False, False, False], 74, False, [False, False, False, False], 8268, 'North', (13, 6))
Element 14: (0, (13, 6), ['', '', '', ''], [(10, 3), (12, 7), (16, 1)], [False, False, False, False], 72, False, [False, False, False, False], 9277, 'North', (13, 7))
Element 15: (0, (13, 7), ['', '', '', ''], [(10, 4), (12, 8), (17, 1)], [False, False, False, False], 70, False, [False, False, False, False], 10286, 'North', (13, 8))
Element 16: (0, (13, 8), ['', '', '', ''], [(10, 5), (12, 9), (17, 1)], [False, False, False, False], 68, False, [False, False, False, False], 11295, 'East', (14, 8))
Element 17: (0, (14, 8), ['', '', '', ''], [(10, 6), (11, 9), (18, 1)], [False, False, False, False], 66, False, [False, False, False, False], 12294, 'East', (15, 8))
Element 18: (0, (15, 8), ['', '', '', '%'], [(10, 7), (11, 8), (17, 1)], [False, False, False, True], 64, False, [False, False, False, False], 13293, 'North', (15, 9))
Element 19: #1#
