Element 1: (0, (6, 6), ['.', '.', '.', '.'], [(6, 2), (13, 4), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 6))
Element 2: (0, (7, 6), ['', '.', '.', '.'], [(7, 2), (14, 4), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 6))
Element 3: (0, (8, 6), ['', '.', '.', '.'], [(8, 2), (15, 4), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (9, 6))
Element 4: (0, (9, 6), ['', '.', '.', 'F'], [(9, 2), (15, 3), (15, 8)], [False, False, False, False], 92, False, [False, True, True, False], 117, 'East', (10, 6))
Element 5: (0, (10, 6), ['', 'F', 'F', 'F'], [(10, 2), (15, 2), (15, 9)], [False, False, False, False], 90, False, [False, False, False, False], 1146, 'East', (11, 6))
Element 6: (0, (11, 6), ['', 'F', 'F', '.'], [(10, 3), (15, 3), (14, 9)], [False, False, False, False], 88, False, [False, False, False, True], 3155, 'North', (11, 7))
Element 7: (0, (11, 7), ['F', '', 'F', '.'], [(11, 3), (14, 3), (14, 8)], [False, False, False, False], 86, False, [False, False, False, True], 5174, 'North', (11, 8))
Element 8: (0, (11, 8), ['F', '', 'F', '.'], [(11, 4), (13, 3), (14, 7)], [False, False, False, False], 84, False, [False, False, False, True], 7193, 'North', (11, 9))
Element 9: (0, (11, 9), ['F', '', '%', '.'], [(11, 5), (13, 2), (14, 6)], [False, False, True, False], 82, False, [False, False, False, True], 9212, 'West', (10, 9))
Element 10: (0, (10, 9), ['.', 'F', '%', ''], [(10, 5), (13, 1), (14, 5)], [False, False, True, False], 80, False, [True, False, False, False], 11231, 'South', (10, 8))
Element 11: (0, (10, 8), ['.', 'F', '', ''], [(10, 4), (14, 1), (13, 5)], [False, False, False, False], 78, False, [True, False, False, False], 13250, 'South', (10, 7))
Element 12: #1#
