Element 1: (2, (7, 7), ['.', '.', '.', '.'], [(15, 6), (5, 8), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(15, 7), (6, 8), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', 'F'], [(15, 8), (7, 8), (14, 1)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 7))
Element 4: (2, (10, 7), ['', 'F', 'F', 'F'], [(15, 9), (8, 8), (13, 1)], [False, False, False, False], 92, False, [False, False, False, False], 1116, 'East', (11, 7))
Element 5: (2, (11, 7), ['', 'F', 'F', '.'], [(14, 9), (9, 8), (13, 2)], [False, False, False, False], 90, False, [False, False, False, True], 2145, 'North', (11, 8))
Element 6: (2, (11, 8), ['G', '', 'F', '.'], [(14, 8), (10, 8), (13, 3)], [False, False, False, False], 88, False, [False, False, False, True], 4164, 'North', (11, 9))
Element 7: (2, (11, 9), ['G', '', '%', '.'], [(14, 7), (10, 9), (14, 3)], [False, False, True, False], 86, False, [False, False, False, True], 6183, 'East', (12, 9))
Element 8: (2, (12, 9), ['', '.', '%', '.'], [(13, 7), (9, 9), (15, 3)], [False, False, True, False], 84, False, [False, True, False, True], 6222, 'East', (13, 9))
Element 9: (2, (13, 9), ['', 'G', '%', ''], [(13, 8), (8, 9), (15, 4)], [False, False, True, False], 82, False, [False, False, False, False], 6261, 'East', (14, 9))
Element 10: (2, (14, 9), ['', '', '%', ''], [(12, 8), (7, 9), (15, 5)], [False, False, True, False], 80, False, [False, False, False, False], 6290, 'East', (15, 9))
Element 11: (2, (15, 9), ['', '', '%', '%'], [(12, 7), (6, 9), (14, 5)], [False, False, True, True], 78, False, [False, False, False, False], 6319, 'South', (15, 8))
Element 12: (2, (15, 8), ['', '', '', '%'], [(12, 6), (5, 9), (14, 4)], [False, False, False, True], 76, False, [False, False, False, False], 6348, 'South', (15, 7))
Element 13: (2, (15, 7), ['', '', '', '%'], [(11, 6), (4, 9), (13, 4)], [False, False, False, True], 74, False, [False, False, False, False], 7367, 'South', (15, 6))
Element 14: (2, (15, 6), ['', '', '', '%'], [(11, 5), (3, 9), (13, 5)], [False, False, False, True], 72, False, [False, False, False, False], 8386, 'South', (15, 5))
Element 15: (2, (15, 5), ['', '', '', '%'], [(11, 4), (3, 8), (13, 6)], [False, False, False, True], 70, False, [False, False, False, False], 9405, 'South', (15, 4))
Element 16: (2, (15, 4), ['', '', '', '%'], [(11, 3), (3, 7), (14, 6)], [False, False, False, True], 68, False, [False, False, False, False], 10414, 'South', (15, 3))
Element 17: (2, (15, 3), ['', '.', '', '%'], [(10, 3), (4, 7), (15, 6)], [False, False, False, True], 66, False, [False, True, False, False], 11423, 'South', (15, 2))
Element 18: (2, (15, 2), ['%', '%', '', '%'], [(10, 4), (5, 7), (15, 7)], [True, True, False, True], 64, False, [False, False, False, False], 12442, 'North', (15, 3))
Element 19: (2, (15, 3), ['', '', '', '%'], [(10, 5), (6, 7), (15, 8)], [False, False, False, True], 62, False, [False, False, False, False], 13451, 'West', (14, 3))
Element 20: #1#
