Element 1: (0, (7, 5), ['.', '.', '.', '.'], [(4, 9), (8, 7), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 5))
Element 2: (0, (8, 5), ['', '.', '.', '.'], [(5, 9), (9, 7), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 5))
Element 3: (0, (9, 5), ['', '.', '.', 'F'], [(6, 9), (10, 7), (15, 6)], [False, False, False, False], 94, False, [False, True, True, False], 1068, 'East', (10, 5))
Element 4: (0, (10, 5), ['', 'F', 'F', 'F'], [(7, 9), (11, 7), (15, 7)], [False, False, False, False], 92, False, [False, False, False, False], 3087, 'East', (11, 5))
Element 5: (0, (11, 5), ['', 'F', 'F', '.'], [(8, 9), (11, 8), (15, 8)], [False, False, False, False], 90, False, [False, False, False, True], 5106, 'North', (11, 6))
Element 6: (0, (11, 6), ['F', '', '', '.'], [(9, 9), (11, 9), (15, 9)], [False, False, False, False], 88, False, [False, False, False, True], 7125, 'West', (10, 6))
Element 7: (0, (10, 6), ['.', '', '', ''], [(10, 9), (12, 9), (14, 9)], [False, False, False, False], 86, False, [True, False, False, False], 9144, 'West', (9, 6))
Element 8: (0, (9, 6), ['.', '', '', ''], [(10, 8), (13, 9), (14, 8)], [False, False, False, False], 84, False, [True, False, False, False], 10173, 'West', (8, 6))
Element 9: (0, (8, 6), ['.', '', '', ''], [(9, 8), (13, 8), (14, 7)], [False, False, False, False], 82, False, [True, False, False, False], 10212, 'West', (7, 6))
Element 10: (0, (7, 6), ['.', '', '.', ''], [(8, 8), (13, 7), (14, 6)], [False, False, False, False], 80, False, [True, False, True, False], 10251, 'North', (7, 7))
Element 11: (0, (7, 7), ['.', '', 'G', ''], [(7, 8), (13, 6), (14, 7)], [False, False, False, False], 78, False, [True, False, False, False], 10280, 'West', (6, 7))
Element 12: (0, (6, 7), ['.', '.', 'G', ''], [(6, 8), (13, 5), (14, 8)], [False, False, False, False], 76, False, [True, True, False, False], 10309, 'South', (6, 6))
Element 13: (0, (6, 6), ['.', '.', '', ''], [(5, 8), (13, 4), (14, 9)], [False, False, False, False], 74, False, [True, True, False, False], 10338, 'South', (6, 5))
Element 14: (0, (6, 5), ['.', '.', '', ''], [(5, 7), (14, 4), (15, 9)], [False, False, False, False], 72, False, [True, True, False, False], 10367, 'South', (6, 4))
Element 15: (0, (6, 4), ['.', '.', '', '.'], [(5, 6), (15, 4), (15, 8)], [False, False, False, False], 70, False, [True, True, False, True], 10396, 'East', (7, 4))
Element 16: (0, (7, 4), ['', '.', '', '.'], [(5, 5), (15, 3), (14, 8)], [False, False, False, False], 68, False, [False, True, False, True], 10425, 'East', (8, 4))
Element 17: (0, (8, 4), ['', '.', '', '.'], [(5, 4), (15, 2), (15, 8)], [False, False, False, False], 66, False, [False, True, False, True], 10454, 'East', (9, 4))
Element 18: (0, (9, 4), ['', '.', '', 'F'], [(5, 3), (15, 3), (15, 7)], [False, False, False, False], 64, False, [False, True, False, False], 10473, 'East', (10, 4))
Element 19: (0, (10, 4), ['', 'F', '', 'F'], [(6, 3), (14, 3), (14, 7)], [False, False, False, False], 62, False, [False, False, False, False], 11492, 'East', (11, 4))
Element 20: (0, (11, 4), ['', 'F', '', '.'], [(7, 3), (13, 3), (15, 7)], [False, False, False, False], 60, False, [False, False, False, True], 12511, 'South', (11, 3))
Element 21: (0, (11, 3), ['F', '%', '', '.'], [(8, 3), (13, 2), (15, 6)], [False, True, False, False], 58, False, [False, False, False, True], 13530, 'West', (10, 3))
Element 22: #1#
