Element 1: (3, (17, 1), ['.', '%', '%', '.'], [(14, 7), (5, 3), (15, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 1))
Element 2: (3, (18, 1), ['', '%', '%', '%'], [(15, 7), (6, 3), (15, 5)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 1))
Element 3: (3, (17, 1), ['.', '%', '%', ''], [(15, 8), (7, 3), (15, 4)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 1))
Element 4: (3, (16, 1), ['%', '%', '%', ''], [(15, 9), (8, 3), (15, 3)], [True, True, True, False], 92, False, [False, False, False, False], 136, 'East', (17, 1))
Element 5: (3, (17, 1), ['', '%', '%', ''], [(14, 9), (9, 3), (15, 2)], [False, True, True, False], 90, False, [False, False, False, False], 165, 'Stop', (17, 1))
Element 6: (3, (17, 1), ['', '%', '%', ''], [(14, 8), (10, 3), (15, 3)], [False, True, True, False], 88, False, [False, False, False, False], 1174, 'East', (18, 1))
Element 7: (3, (18, 1), ['', '%', '%', '%'], [(13, 8), (11, 3), (14, 3)], [False, True, True, True], 86, False, [False, False, False, False], 2193, 'West', (17, 1))
Element 8: (3, (17, 1), ['', '%', '%', ''], [(13, 9), (11, 4), (14, 4)], [False, True, True, False], 84, False, [False, False, False, False], 3212, 'West', (16, 1))
Element 9: (3, (16, 1), ['%', '%', '%', ''], [(12, 9), (11, 5), (14, 5)], [True, True, True, False], 82, False, [False, False, False, False], 4231, 'East', (17, 1))
Element 10: (3, (17, 1), ['', '%', '%', ''], [(11, 9), (11, 6), (13, 5)], [False, True, True, False], 80, False, [False, False, False, False], 6240, 'Stop', (17, 1))
Element 11: (3, (17, 1), ['', '%', '%', ''], [(11, 8), (11, 7), (13, 6)], [False, True, True, False], 78, False, [False, False, False, False], 8249, 'East', (18, 1))
Element 12: (3, (18, 1), ['', '%', '%', '%'], [(10, 8), (10, 7), (12, 6)], [False, True, True, True], 76, False, [False, False, False, False], 10258, 'West', (17, 1))
Element 13: (3, (17, 1), ['', '%', '%', ''], [(10, 9), (10, 6), (12, 7)], [False, True, True, False], 74, False, [False, False, False, False], 12267, 'West', (16, 1))
Element 14: (3, (16, 1), ['%', '%', '%', ''], [(9, 9), (10, 5), (12, 8)], [True, True, True, False], 72, False, [False, False, False, False], 13286, 'East', (17, 1))
Element 15: #1#
