Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(11, 6), (10, 2), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 999, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '%'], [(11, 7), (10, 3), (15, 8)], [True, False, False, True], 96, False, [False, False, True, False], 3018, 'North', (1, 8))
Element 3: (1, (1, 8), ['%', '', '.', '%'], [(11, 8), (11, 3), (15, 9)], [True, False, False, True], 94, False, [False, False, True, False], 5037, 'North', (1, 9))
Element 4: (1, (1, 9), ['%', '', '%', '%'], [(11, 9), (11, 4), (14, 9)], [True, False, True, True], 92, False, [False, False, False, False], 7056, 'South', (1, 8))
Element 5: (1, (1, 8), ['%', '', '', '%'], [(10, 9), (11, 5), (14, 8)], [True, False, False, True], 90, False, [False, False, False, False], 9065, 'South', (1, 7))
Element 6: (1, (1, 7), ['%', '', '', '%'], [(10, 8), (10, 5), (14, 7)], [True, False, False, True], 88, False, [False, False, False, False], 11074, 'South', (1, 6))
Element 7: (1, (1, 6), ['%', '.', '', '%'], [(10, 7), (10, 6), (14, 6)], [True, False, False, True], 86, False, [False, True, False, False], 13083, 'South', (1, 5))
Element 8: (1, (1, 5), ['%', '.', '', '%'], [(9, 7), (9, 6), (15, 6)], [True, False, False, True], 84, False, [False, True, False, False], 13122, 'South', (1, 4))
Element 9: (1, (1, 4), ['%', '.', '', '%'], [(9, 8), (9, 5), (15, 5)], [True, False, False, True], 82, False, [False, True, False, False], 13161, 'South', (1, 3))
Element 10: (1, (1, 3), ['%', '.', '', '%'], [(9, 9), (9, 4), (15, 4)], [True, False, False, True], 80, False, [False, True, False, False], 13200, 'South', (1, 2))
Element 11: #1#
