Element 1: (3, (13, 3), ['.', '.', '.', '.'], [(6, 4), (9, 8), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 3))
Element 2: (3, (14, 3), ['', '%', '.', '.'], [(7, 4), (10, 8), (13, 1)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (15, 3))
Element 3: (3, (15, 3), ['', '.', '.', '%'], [(8, 4), (11, 8), (14, 1)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (15, 4))
Element 4: (3, (15, 4), ['.', '', '.', '%'], [(9, 4), (11, 9), (13, 1)], [False, False, False, True], 92, False, [True, False, True, False], 3106, 'North', (15, 5))
Element 5: (3, (15, 5), ['.', '', '.', '%'], [(10, 4), (10, 9), (13, 2)], [False, False, False, True], 90, False, [True, False, True, False], 5125, 'North', (15, 6))
Element 6: (3, (15, 6), ['.', '', '.', '%'], [(11, 4), (9, 9), (13, 3)], [False, False, False, True], 88, False, [True, False, True, False], 6144, 'North', (15, 7))
Element 7: (3, (15, 7), ['.', '', '.', '%'], [(11, 5), (8, 9), (13, 4)], [False, False, False, True], 86, False, [True, False, True, False], 7173, 'North', (15, 8))
Element 8: (3, (15, 8), ['.', '', '.', '%'], [(11, 6), (7, 9), (14, 4)], [False, False, False, True], 84, False, [True, False, True, False], 8202, 'North', (15, 9))
Element 9: (3, (15, 9), ['.', '', '%', '%'], [(11, 7), (7, 8), (14, 5)], [False, False, True, True], 82, False, [True, False, False, False], 9231, 'West', (14, 9))
Element 10: (3, (14, 9), ['.', '.', '%', ''], [(10, 7), (7, 7), (14, 6)], [False, False, True, False], 80, False, [True, True, False, False], 10260, 'South', (14, 8))
Element 11: (3, (14, 8), ['.', 'G', '', ''], [(10, 6), (8, 7), (14, 7)], [False, False, False, False], 78, False, [True, False, False, False], 11289, 'West', (13, 8))
Element 12: (3, (13, 8), ['.', 'G', '.', ''], [(10, 5), (9, 7), (13, 7)], [False, False, False, False], 76, False, [True, False, True, False], 12318, 'North', (13, 9))
Element 13: (3, (13, 9), ['.', '', '%', ''], [(9, 5), (9, 6), (13, 6)], [False, False, True, False], 74, False, [True, False, False, False], 12357, 'West', (12, 9))
Element 14: (3, (12, 9), ['', '.', '%', ''], [(8, 5), (8, 6), (13, 5)], [False, False, True, False], 72, False, [False, True, False, False], 12396, 'South', (12, 8))
Element 15: (3, (12, 8), ['', '.', '', ''], [(7, 5), (7, 6), (12, 5)], [False, False, False, False], 70, False, [False, True, False, False], 12435, 'South', (12, 7))
Element 16: (3, (12, 7), ['', 'G', '', ''], [(6, 5), (6, 6), (12, 6)], [False, False, False, False], 68, False, [False, False, False, False], 12474, 'East', (13, 7))
Element 17: (3, (13, 7), ['G', '', '', ''], [(5, 5), (6, 7), (12, 7)], [False, False, False, False], 66, False, [False, False, False, False], 12493, 'East', (14, 7))
Element 18: (3, (14, 7), ['', '', '', ''], [(5, 6), (6, 8), (12, 8)], [False, False, False, False], 64, False, [False, False, False, False], 12512, 'South', (14, 6))
Element 19: (3, (14, 6), ['', '', '', ''], [(5, 7), (6, 9), (13, 8)], [False, False, False, False], 62, False, [False, False, False, False], 12531, 'South', (14, 5))
Element 20: (3, (14, 5), ['', '', '', ''], [(5, 8), (5, 9), (14, 8)], [False, False, False, False], 60, False, [False, False, False, False], 12550, 'South', (14, 4))
Element 21: (3, (14, 4), ['', '', '', ''], [(4, 8), (4, 9), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 12569, 'West', (13, 4))
Element 22: (3, (13, 4), ['.', '', '', ''], [(4, 7), (3, 9), (15, 9)], [False, False, False, False], 56, False, [True, False, False, False], 12588, 'West', (12, 4))
Element 23: (3, (12, 4), ['', '.', '', ''], [(4, 6), (3, 8), (14, 9)], [False, False, False, False], 54, False, [False, True, False, False], 12617, 'South', (12, 3))
Element 24: (3, (12, 3), ['F', '%', '', ''], [(4, 5), (3, 7), (13, 9)], [False, True, False, False], 52, False, [False, False, False, False], 12646, 'West', (11, 3))
Element 25: (3, (11, 3), ['F', '%', '', ''], [(4, 4), (3, 6), (12, 9)], [False, True, False, False], 50, False, [False, False, False, False], 13665, 'West', (10, 3))
Element 26: #1#
