Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(8, 2), (1, 3), (8, 6)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 2: (3, (17, 1), ['.', '%', '%', ''], [(9, 2), (1, 4), (9, 6)], [False, True, True, False], 96, False, [True, False, False, False], 68, 'West', (16, 1))
Element 3: (3, (16, 1), ['%', '%', '%', ''], [(10, 2), (1, 5), (10, 6)], [True, True, True, False], 94, False, [False, False, False, False], 1097, 'East', (17, 1))
Element 4: (3, (17, 1), ['', '%', '%', ''], [(10, 3), (1, 6), (11, 6)], [False, True, True, False], 92, False, [False, False, False, False], 3106, 'East', (18, 1))
Element 5: (3, (18, 1), ['', '%', '%', '%'], [(11, 3), (1, 7), (11, 7)], [False, True, True, True], 90, False, [False, False, False, False], 5115, 'Stop', (18, 1))
Element 6: (3, (18, 1), ['', '%', '%', '%'], [(11, 4), (1, 8), (11, 8)], [False, True, True, True], 88, False, [False, False, False, False], 7124, 'West', (17, 1))
Element 7: (3, (17, 1), ['', '%', '%', ''], [(11, 5), (1, 9), (11, 9)], [False, True, True, False], 86, False, [False, False, False, False], 9133, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(10, 5), (1, 8), (10, 9)], [True, True, True, False], 84, False, [False, False, False, False], 11132, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '%', ''], [(10, 4), (1, 7), (10, 8)], [False, True, True, False], 82, False, [False, False, False, False], 13131, 'East', (18, 1))
Element 10: #1#
