Element 1: (1, (6, 6), ['.', '.', '.', '.'], [(8, 1), (13, 6), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 6))
Element 2: (1, (7, 6), ['', '.', '.', '.'], [(9, 1), (14, 6), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 6))
Element 3: (1, (8, 6), ['', '.', '.', '.'], [(10, 1), (14, 7), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 6))
Element 4: (1, (9, 6), ['', '.', '.', 'F'], [(11, 1), (14, 8), (15, 8)], [False, False, False, False], 92, False, [False, True, True, False], 126, 'East', (10, 6))
Element 5: (1, (10, 6), ['', 'F', 'F', 'F'], [(12, 1), (14, 9), (15, 9)], [False, False, False, False], 90, False, [False, False, False, False], 1155, 'East', (11, 6))
Element 6: (1, (11, 6), ['', 'F', 'F', '.'], [(13, 1), (13, 9), (14, 9)], [False, False, False, False], 88, False, [False, False, False, True], 2174, 'North', (11, 7))
Element 7: (1, (11, 7), ['F', '', 'F', '.'], [(14, 1), (13, 8), (14, 8)], [False, False, False, False], 86, False, [False, False, False, True], 3193, 'North', (11, 8))
Element 8: (1, (11, 8), ['F', '', 'F', '.'], [(13, 1), (13, 7), (14, 7)], [False, False, False, False], 84, False, [False, False, False, True], 4202, 'North', (11, 9))
Element 9: (1, (11, 9), ['F', '', '%', '.'], [(13, 2), (12, 7), (14, 6)], [False, False, True, False], 82, False, [False, False, False, True], 5221, 'West', (10, 9))
Element 10: (1, (10, 9), ['.', 'F', '%', ''], [(13, 3), (12, 8), (14, 5)], [False, False, True, False], 80, False, [True, False, False, False], 6250, 'South', (10, 8))
Element 11: (1, (10, 8), ['.', 'F', '', ''], [(14, 3), (12, 9), (14, 4)], [False, False, False, False], 78, False, [True, False, False, False], 7279, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', '', '', ''], [(15, 3), (11, 9), (15, 4)], [False, False, False, False], 76, False, [True, False, False, False], 8298, 'West', (9, 7))
Element 13: (1, (9, 7), ['.', '', '.', ''], [(15, 2), (11, 8), (14, 4)], [False, False, False, False], 74, False, [True, False, True, False], 8317, 'North', (9, 8))
Element 14: (1, (9, 8), ['.', '', '.', ''], [(15, 3), (11, 7), (13, 4)], [False, False, False, False], 72, False, [True, False, True, False], 8336, 'North', (9, 9))
Element 15: (1, (9, 9), ['.', '', '%', ''], [(15, 4), (11, 6), (13, 5)], [False, False, True, False], 70, False, [True, False, False, False], 8355, 'West', (8, 9))
Element 16: (1, (8, 9), ['.', '.', '%', ''], [(15, 5), (11, 5), (12, 5)], [False, False, True, False], 68, False, [True, True, False, False], 9374, 'South', (8, 8))
Element 17: (1, (8, 8), ['.', '.', '', ''], [(15, 6), (11, 4), (12, 6)], [False, False, False, False], 66, False, [True, True, False, False], 10393, 'South', (8, 7))
Element 18: (1, (8, 7), ['.', '', '', ''], [(15, 7), (11, 3), (13, 6)], [False, False, False, False], 64, False, [True, False, False, False], 11402, 'West', (7, 7))
Element 19: (1, (7, 7), ['.', '', '.', ''], [(15, 8), (10, 3), (13, 7)], [False, False, False, False], 62, False, [True, False, True, False], 12411, 'North', (7, 8))
Element 20: (1, (7, 8), ['.', '', '.', ''], [(15, 9), (10, 4), (13, 8)], [False, False, False, False], 60, False, [True, False, True, False], 13420, 'North', (7, 9))
Element 21: #1#
