Element 1: (1, (6, 8), ['.', '.', '.', '.'], [(1, 6), (7, 5), (8, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 8))
Element 2: (1, (7, 8), ['', '.', '.', '.'], [(1, 7), (8, 5), (9, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '.', '', '.'], [(1, 8), (9, 5), (10, 9)], [False, False, False, False], 94, False, [False, True, False, True], 1077, 'East', (9, 8))
Element 4: (1, (9, 8), ['', '.', '', 'F'], [(1, 9), (10, 5), (11, 9)], [False, False, False, False], 92, False, [False, True, False, False], 3096, 'East', (10, 8))
Element 5: (1, (10, 8), ['', 'F', '', 'G'], [(1, 8), (11, 5), (11, 8)], [False, False, False, False], 90, False, [False, False, False, False], 6095, 'South', (10, 7))
Element 6: (1, (10, 7), ['.', 'F', '', 'G'], [(1, 7), (11, 6), (11, 7)], [False, False, False, False], 88, False, [True, False, False, False], 9094, 'South', (10, 6))
Element 7: (1, (10, 6), ['.', '', '', ''], [(1, 6), (12, 6), (12, 7)], [False, False, False, False], 86, False, [True, False, False, False], 10113, 'West', (9, 6))
Element 8: (1, (9, 6), ['.', '', '.', ''], [(1, 5), (13, 6), (13, 7)], [False, False, False, False], 84, False, [True, False, True, False], 10142, 'North', (9, 7))
Element 9: (1, (9, 7), ['.', '', '', ''], [(1, 4), (14, 6), (14, 7)], [False, False, False, False], 82, False, [True, False, False, False], 10181, 'West', (8, 7))
Element 10: (1, (8, 7), ['.', '.', '', ''], [(1, 3), (15, 6), (15, 7)], [False, False, False, False], 80, False, [True, True, False, False], 10220, 'South', (8, 6))
Element 11: (1, (8, 6), ['.', '', '', ''], [(1, 2), (15, 5), (15, 8)], [False, False, False, False], 78, False, [True, False, False, False], 10259, 'West', (7, 6))
Element 12: (1, (7, 6), ['.', '', '.', ''], [(1, 1), (15, 4), (15, 9)], [False, False, False, False], 76, False, [True, False, True, False], 10298, 'North', (7, 7))
Element 13: (1, (7, 7), ['.', '', '', ''], [(2, 1), (15, 3), (14, 9)], [False, False, False, False], 74, False, [True, False, False, False], 10337, 'West', (6, 7))
Element 14: (1, (6, 7), ['.', '.', '', ''], [(3, 1), (15, 2), (14, 8)], [False, False, False, False], 72, False, [True, True, False, False], 10376, 'South', (6, 6))
Element 15: (1, (6, 6), ['.', '.', '', ''], [(4, 1), (15, 3), (13, 8)], [False, False, False, False], 70, False, [True, True, False, False], 10405, 'South', (6, 5))
Element 16: (1, (6, 5), ['.', '.', '', ''], [(4, 2), (14, 3), (13, 9)], [False, False, False, False], 68, False, [True, True, False, False], 10444, 'South', (6, 4))
Element 17: (1, (6, 4), ['.', '.', '', '.'], [(4, 3), (14, 4), (12, 9)], [False, False, False, False], 66, False, [True, True, False, True], 10483, 'East', (7, 4))
Element 18: (1, (7, 4), ['', '.', '', '.'], [(5, 3), (14, 5), (12, 8)], [False, False, False, False], 64, False, [False, True, False, True], 10522, 'East', (8, 4))
Element 19: (1, (8, 4), ['', '.', '', '.'], [(6, 3), (13, 5), (12, 9)], [False, False, False, False], 62, False, [False, True, False, True], 10551, 'East', (9, 4))
Element 20: (1, (9, 4), ['', '.', '', 'F'], [(7, 3), (13, 4), (13, 9)], [False, False, False, False], 60, False, [False, True, False, False], 10580, 'East', (10, 4))
Element 21: (1, (10, 4), ['', 'F', '', 'F'], [(8, 3), (13, 3), (13, 8)], [False, False, False, False], 58, False, [False, False, False, False], 11599, 'East', (11, 4))
Element 22: (1, (11, 4), ['', 'F', '', '.'], [(9, 3), (13, 2), (12, 8)], [False, False, False, False], 56, False, [False, False, False, True], 12618, 'South', (11, 3))
Element 23: #1#
