Element 1: (0, (8, 4), ['.', '.', '.', '.'], [(1, 9), (7, 3), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 4))
Element 2: (0, (9, 4), ['', '.', '.', 'F'], [(1, 8), (8, 3), (15, 5)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 4))
Element 3: (0, (10, 4), ['', 'F', 'F', 'F'], [(1, 7), (9, 3), (15, 6)], [False, False, False, False], 94, False, [False, False, False, False], 1068, 'East', (11, 4))
Element 4: (0, (11, 4), ['', 'F', 'F', '.'], [(1, 6), (10, 3), (15, 7)], [False, False, False, False], 92, False, [False, False, False, True], 3087, 'North', (11, 5))
Element 5: (0, (11, 5), ['F', '', 'F', '.'], [(1, 5), (11, 3), (15, 8)], [False, False, False, False], 90, False, [False, False, False, True], 5106, 'North', (11, 6))
Element 6: (0, (11, 6), ['F', '', 'F', '.'], [(1, 4), (12, 3), (15, 9)], [False, False, False, False], 88, False, [False, False, False, True], 6135, 'North', (11, 7))
Element 7: (0, (11, 7), ['F', '', 'F', '.'], [(1, 3), (13, 3), (14, 9)], [False, False, False, False], 86, False, [False, False, False, True], 7164, 'North', (11, 8))
Element 8: (0, (11, 8), ['F', '', 'F', '.'], [(1, 2), (14, 3), (14, 8)], [False, False, False, False], 84, False, [False, False, False, True], 8193, 'North', (11, 9))
Element 9: (0, (11, 9), ['F', '', '%', '.'], [(1, 1), (15, 3), (14, 7)], [False, False, True, False], 82, False, [False, False, False, True], 9222, 'West', (10, 9))
Element 10: (0, (10, 9), ['.', 'F', '%', ''], [(2, 1), (15, 4), (14, 6)], [False, False, True, False], 80, False, [True, False, False, False], 10251, 'South', (10, 8))
Element 11: (0, (10, 8), ['.', 'F', '', ''], [(3, 1), (14, 4), (13, 6)], [False, False, False, False], 78, False, [True, False, False, False], 11280, 'South', (10, 7))
Element 12: (0, (10, 7), ['.', 'F', '', ''], [(4, 1), (13, 4), (13, 7)], [False, False, False, False], 76, False, [True, False, False, False], 12309, 'South', (10, 6))
Element 13: (0, (10, 6), ['.', 'F', '', ''], [(4, 2), (13, 5), (13, 8)], [False, False, False, False], 74, False, [True, False, False, False], 13338, 'South', (10, 5))
Element 14: #1#
