Element 1: (3, (7, 3), ['.', '.', '.', '.'], [(4, 5), (1, 9), (4, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (8, 3))
Element 2: (3, (8, 3), ['', '.', '.', '.'], [(5, 5), (1, 8), (5, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 3))
Element 3: (3, (9, 3), ['', '.', '.', 'F'], [(6, 5), (1, 7), (6, 4)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 3))
Element 4: (3, (10, 3), ['', '.', 'F', 'F'], [(7, 5), (1, 6), (7, 4)], [False, False, False, False], 92, False, [False, True, False, False], 1126, 'East', (11, 3))
Element 5: (3, (11, 3), ['', '%', 'F', '.'], [(8, 5), (1, 5), (8, 4)], [False, True, False, False], 90, False, [False, False, False, True], 2155, 'North', (11, 4))
Element 6: (3, (11, 4), ['F', '', 'F', '.'], [(9, 5), (1, 4), (9, 4)], [False, False, False, False], 88, False, [False, False, False, True], 3184, 'North', (11, 5))
Element 7: (3, (11, 5), ['G', '', 'F', '.'], [(10, 5), (1, 3), (10, 4)], [False, False, False, False], 86, False, [False, False, False, True], 6193, 'North', (11, 6))
Element 8: (3, (11, 6), ['G', '', 'F', '.'], [(10, 6), (1, 2), (11, 4)], [False, False, False, False], 84, False, [False, False, False, True], 8202, 'North', (11, 7))
Element 9: (3, (11, 7), ['G', '', 'F', '.'], [(10, 7), (1, 1), (12, 4)], [False, False, False, False], 82, False, [False, False, False, True], 10221, 'North', (11, 8))
Element 10: (3, (11, 8), ['G', '', 'F', '.'], [(10, 8), (2, 1), (13, 4)], [False, False, False, False], 80, False, [False, False, False, True], 12240, 'North', (11, 9))
Element 11: #1#
