Element 1: (1, (6, 5), ['.', '.', '.', '.'], [(9, 4), (9, 6), (9, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 5))
Element 2: (1, (7, 5), ['', '.', '.', '.'], [(10, 4), (10, 6), (10, 9)], [False, False, False, False], 96, False, [False, True, True, True], 3018, 'East', (8, 5))
Element 3: (1, (8, 5), ['', '', '.', '.'], [(11, 4), (11, 6), (11, 9)], [False, False, False, False], 94, False, [False, False, True, True], 6027, 'East', (9, 5))
Element 4: (1, (9, 5), ['', '', '', 'F'], [(11, 5), (11, 7), (11, 8)], [False, False, False, False], 92, False, [False, False, False, False], 9036, 'East', (10, 5))
Element 5: (1, (10, 5), ['', '', '', ''], [(12, 5), (10, 7), (10, 8)], [False, False, False, False], 90, False, [False, False, False, False], 12045, 'East', (11, 5))
Element 6: (1, (11, 5), ['', '', '', ''], [(13, 5), (9, 7), (9, 8)], [False, False, False, False], 88, False, [False, False, False, False], 12074, 'East', (12, 5))
Element 7: (1, (12, 5), ['', '.', '.', ''], [(14, 5), (8, 7), (8, 8)], [False, False, False, False], 86, False, [False, True, True, False], 12103, 'North', (12, 6))
Element 8: (1, (12, 6), ['', '', '.', '.'], [(15, 5), (8, 6), (8, 9)], [False, False, False, False], 84, False, [False, False, True, True], 12142, 'East', (13, 6))
Element 9: (1, (13, 6), ['', '', '.', '.'], [(15, 6), (7, 6), (7, 9)], [False, False, False, False], 82, False, [False, False, True, True], 12181, 'East', (14, 6))
Element 10: (1, (14, 6), ['', '', '.', ''], [(15, 7), (7, 7), (7, 8)], [False, False, False, False], 80, False, [False, False, True, False], 12220, 'North', (14, 7))
Element 11: (1, (14, 7), ['.', '', '.', ''], [(15, 8), (6, 7), (6, 8)], [False, False, False, False], 78, False, [True, False, True, False], 12259, 'North', (14, 8))
Element 12: (1, (14, 8), ['.', '', '.', ''], [(15, 9), (6, 6), (6, 9)], [False, False, False, False], 76, False, [True, False, True, False], 12298, 'North', (14, 9))
Element 13: (1, (14, 9), ['.', '', '%', ''], [(15, 8), (5, 6), (5, 9)], [False, False, True, False], 74, False, [True, False, False, False], 12327, 'West', (13, 9))
Element 14: (1, (13, 9), ['.', '.', '%', ''], [(15, 7), (5, 7), (5, 8)], [False, False, True, False], 72, False, [True, True, False, False], 12356, 'South', (13, 8))
Element 15: (1, (13, 8), ['.', '.', '', ''], [(15, 6), (4, 7), (4, 8)], [False, False, False, False], 70, False, [True, True, False, False], 12385, 'South', (13, 7))
Element 16: (1, (13, 7), ['.', '', '', ''], [(15, 5), (4, 6), (4, 9)], [False, False, False, False], 68, False, [True, False, False, False], 12414, 'West', (12, 7))
Element 17: (1, (12, 7), ['', '', '.', ''], [(15, 4), (4, 5), (3, 9)], [False, False, False, False], 66, False, [False, False, True, False], 12453, 'North', (12, 8))
Element 18: (1, (12, 8), ['', '', '.', ''], [(15, 3), (5, 5), (3, 8)], [False, False, False, False], 64, False, [False, False, True, False], 12492, 'North', (12, 9))
Element 19: (1, (12, 9), ['', '', '%', ''], [(15, 2), (5, 4), (3, 7)], [False, False, True, False], 62, False, [False, False, False, False], 12531, 'West', (11, 9))
Element 20: (1, (11, 9), ['', '', '%', ''], [(15, 3), (6, 4), (3, 6)], [False, False, True, False], 60, False, [False, False, False, False], 12550, 'South', (11, 8))
Element 21: (1, (11, 8), ['', '', '', ''], [(14, 3), (7, 4), (3, 5)], [False, False, False, False], 58, False, [False, False, False, False], 12579, 'South', (11, 7))
Element 22: (1, (11, 7), ['', '', '', ''], [(14, 4), (7, 3), (3, 4)], [False, False, False, False], 56, False, [False, False, False, False], 12608, 'South', (11, 6))
Element 23: (1, (11, 6), ['', '', '', ''], [(13, 4), (8, 3), (4, 4)], [False, False, False, False], 54, False, [False, False, False, False], 12637, 'West', (10, 6))
Element 24: (1, (10, 6), ['', '', '', ''], [(13, 3), (9, 3), (4, 3)], [False, False, False, False], 52, False, [False, False, False, False], 12666, 'North', (10, 7))
Element 25: (1, (10, 7), ['', '', '', ''], [(13, 2), (10, 3), (5, 3)], [False, False, False, False], 50, False, [False, False, False, False], 13685, 'North', (10, 8))
Element 26: #1#
