Element 1: (2, (13, 2), ['%', '.', '.', '%'], [(17, 1), (12, 1), (15, 2)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 3))
Element 2: (2, (13, 3), ['.', '', '.', '.'], [(18, 1), (13, 1), (15, 3)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '%', '.', ''], [(17, 1), (14, 1), (15, 4)], [False, True, False, False], 94, False, [False, False, True, False], 87, 'North', (14, 4))
Element 4: (2, (14, 4), ['.', '', '.', ''], [(16, 1), (13, 1), (15, 5)], [False, False, False, False], 92, False, [True, False, True, False], 106, 'North', (14, 5))
Element 5: (2, (14, 5), ['.', '', '.', ''], [(16, 1), (13, 2), (15, 6)], [False, False, False, False], 90, False, [True, False, True, False], 125, 'North', (14, 6))
Element 6: (2, (14, 6), ['.', '', '.', ''], [(17, 1), (13, 3), (15, 7)], [False, False, False, False], 88, False, [True, False, True, False], 144, 'North', (14, 7))
Element 7: (2, (14, 7), ['.', '', '.', ''], [(18, 1), (13, 4), (15, 8)], [False, False, False, False], 86, False, [True, False, True, False], 173, 'North', (14, 8))
Element 8: (2, (14, 8), ['.', '', '.', ''], [(17, 1), (13, 5), (15, 9)], [False, False, False, False], 84, False, [True, False, True, False], 202, 'North', (14, 9))
Element 9: (2, (14, 9), ['.', '', '%', ''], [(16, 1), (13, 6), (15, 8)], [False, False, True, False], 82, False, [True, False, False, False], 221, 'West', (13, 9))
Element 10: (2, (13, 9), ['.', '.', '%', ''], [(16, 1), (13, 7), (15, 7)], [False, False, True, False], 80, False, [True, True, False, False], 240, 'South', (13, 8))
Element 11: (2, (13, 8), ['.', '', '', ''], [(17, 1), (12, 7), (15, 6)], [False, False, False, False], 78, False, [True, False, False, False], 259, 'West', (12, 8))
Element 12: (2, (12, 8), ['F', '', '.', ''], [(18, 1), (11, 7), (15, 5)], [False, False, False, False], 76, False, [False, False, True, False], 1268, 'West', (11, 8))
Element 13: (2, (11, 8), ['F', '', 'F', ''], [(17, 1), (11, 6), (15, 4)], [False, False, False, False], 74, False, [False, False, False, False], 3267, 'North', (11, 9))
Element 14: (2, (11, 9), ['F', '', '%', '.'], [(16, 1), (11, 5), (15, 3)], [False, False, True, False], 72, False, [False, False, False, True], 5266, 'West', (10, 9))
Element 15: (2, (10, 9), ['.', 'F', '%', ''], [(16, 1), (11, 4), (15, 2)], [False, False, True, False], 70, False, [True, False, False, False], 7265, 'South', (10, 8))
Element 16: (2, (10, 8), ['.', 'F', '', ''], [(17, 1), (11, 3), (15, 2)], [False, False, False, False], 68, False, [True, False, False, False], 9264, 'South', (10, 7))
Element 17: (2, (10, 7), ['.', 'F', '', ''], [(18, 1), (10, 3), (15, 3)], [False, False, False, False], 66, False, [True, False, False, False], 11263, 'South', (10, 6))
Element 18: (2, (10, 6), ['.', 'F', '', ''], [(17, 1), (10, 4), (15, 4)], [False, False, False, False], 64, False, [True, False, False, False], 13262, 'South', (10, 5))
Element 19: #1#
